cv,sp,pv,ce,pe
2636.2477200000017,7913.7377,7913.74316,0.005460000000311993,0.005460000000311993
2636.2472700000017,7913.7377,7913.74181,0.004110000000764558,0.004110000000764558
2636.2469300000016,7913.7377,7913.74079,0.0030900000001565786,0.0030900000001565786
2636.246670000002,7913.7377,7913.74001,0.0023100000007616472,0.0023100000007616472
2636.2464800000016,7913.7377,7913.73944,0.0017400000006091432,0.0017400000006091432
2636.2466200000017,7913.7377,7913.73986,0.0021600000000034925,0.0021600000000034925
2636.2464400000017,7913.7377,7913.73932,0.0016200000000026193,0.0016200000000026193
2636.246310000002,7913.7377,7913.73893,0.001230000000759901,0.001230000000759901
2636.2462100000016,7913.7377,7913.73863,0.0009300000001530861,0.0009300000001530861
2636.2462900000014,7913.7377,7913.73887,0.001170000000456639,0.001170000000456639
2636.246190000001,7913.7377,7913.73857,0.0008700000007593189,0.0008700000007593189
2636.2462600000013,7913.7377,7913.73878,0.0010800000000017462,0.0010800000000017462
2636.2461700000013,7913.7377,7913.73851,0.000810000000456057,0.000810000000456057
2636.2462400000013,7913.7377,7913.73872,0.001020000000607979,0.001020000000607979
2636.2461600000015,7913.7377,7913.73848,0.0007800000003044261,0.0007800000003044261
2636.2461000000017,7913.7377,7913.7383,0.000600000000304135,0.000600000000304135
2636.2460500000016,7913.7377,7913.73815,0.00045000000045547495,0.00045000000045547495
2636.2460100000017,7913.7377,7913.73803,0.0003300000007584458,0.0003300000007584458
2636.246040000002,7913.7377,7913.73812,0.000420000000303844,0.000420000000303844
2636.2461000000017,7913.7377,7913.7383,0.000600000000304135,0.000600000000304135
2636.2460500000016,7913.7377,7913.73815,0.00045000000045547495,0.00045000000045547495
2636.2460500000016,7913.7377,7913.73815,0.00045000000045547495,0.00045000000045547495
2636.2460100000017,7913.7377,7913.73803,0.0003300000007584458,0.0003300000007584458
2636.2460100000017,7913.7377,7913.73803,0.0003300000007584458,0.0003300000007584458
2636.2459800000015,7913.7377,7913.73794,0.00024000000030355295,0.00024000000030355295
2636.2459600000016,7913.7377,7913.73788,0.00018000000000029104,0.00018000000000029104
2636.2459500000014,7913.7377,7913.73785,0.00015000000075815478,0.00015000000075815478
2636.245940000001,7913.7377,7913.73782,0.00012000000060652383,0.00012000000060652383
2636.245930000001,7913.7377,7913.73779,9.000000045489287e-05,9.000000045489287e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,7913.7377,7913.73776,6.000000030326191e-05,6.000000030326191e-05
2636.2459200000008,8718.76459,7913.73776,805.0268300000007,805.0268300000007
2636.2459200000008,8718.76459,7913.73776,805.0268300000007,805.0268300000007
2575.3930100000007,8718.76459,7731.17903,987.5855600000004,987.5855600000004
2721.2520300000006,8718.76459,8168.75609,550.0085000000008,550.0085000000008
2678.3356400000007,8718.76459,8040.00692,678.7576700000009,678.7576700000009
2782.5901400000007,8718.76459,8352.77042,365.99416999999994,365.99416999999994
2840.9935800000007,8718.76459,8527.98074,190.7838499999998,190.7838499999998
2840.9935800000007,8718.76459,8527.98074,190.7838499999998,190.7838499999998
2872.0768600000006,8718.76459,8621.23058,97.53401000000122,97.53401000000122
2880.109110000001,8718.76459,8645.32733,73.4372600000006,73.4372600000006
2886.1738300000006,8718.76459,8663.52149,55.243100000001505,55.243100000001505
2895.3173900000006,8718.76459,8690.95217,27.812420000000202,27.812420000000202
2899.9353500000007,8718.76459,8704.80605,13.958540000001449,13.958540000001449
2899.9353500000007,8718.76459,8704.80605,13.958540000001449,13.958540000001449
2901.0960300000006,8718.76459,8708.28809,10.47650000000067,10.47650000000067
2902.8390100000006,8718.76459,8713.51703,5.247559999999794,5.247559999999794
2902.4022300000006,8718.76459,8712.20669,6.5578999999997905,6.5578999999997905
2902.948000000001,8718.76459,8713.844,4.920590000001539,4.920590000001539
2903.767160000001,8718.76459,8716.30148,2.463110000000597,2.463110000000597
2903.767160000001,8718.76459,8716.30148,2.463110000000597,2.463110000000597
2904.1773200000007,8718.76459,8717.53196,1.2326300000004267,1.2326300000004267
2904.3826200000008,8718.76459,8718.14786,0.616730000001553,0.616730000001553
2904.4853400000006,8718.76459,8718.45602,0.3085700000010547,0.3085700000010547
2904.511040000001,8718.76459,8718.53312,0.2314700000006269,0.2314700000006269
2904.5496000000007,8718.76459,8718.6488,0.11578999999983353,0.11578999999983353
2904.5688800000007,8718.76459,8718.70664,0.057950000000346336,0.057950000000346336
2904.5737100000006,8718.76459,8718.72113,0.043460000000777654,0.043460000000777654
2904.5773300000005,8718.76459,8718.73199,0.03260000000045693,0.03260000000045693
2904.5800500000005,8718.76459,8718.74015,0.024440000001050066,0.024440000001050066
2904.5841300000006,8718.76459,8718.75239,0.012200000001030276,0.012200000001030276
2904.585150000001,8718.76459,8718.75545,0.009140000000115833,0.009140000000115833
2904.5866700000006,8718.76459,8718.76001,0.00458000000071479,0.00458000000071479
2904.5874300000005,8718.76459,8718.76229,0.002300000000104774,0.002300000000104774
2904.5878100000004,8718.76459,8718.76343,0.0011599999997997656,0.0011599999997997656
2904.5880100000004,8718.76459,8718.76403,0.0005600000004051253,0.0005600000004051253
2904.5881100000006,8718.76459,8718.76433,0.00026000000070780516,0.00026000000070780516
2904.5881300000005,8718.76459,8718.76439,0.00020000000040454324,0.00020000000040454324
2904.5881300000005,8718.76459,8718.76439,0.00020000000040454324,0.00020000000040454324
2904.5881700000004,8718.76459,8718.76451,7.999999979801942e-05,7.999999979801942e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8718.76459,8718.76454,5.000000055588316e-05,5.000000055588316e-05
2904.5881800000006,8211.67351,8718.76454,507.0910299999996,507.0910299999996
2904.5881800000006,8211.67351,8718.76454,507.0910299999996,507.0910299999996
2904.5881800000006,8211.67351,8718.76454,507.0910299999996,507.0910299999996
2904.5881800000006,8211.67351,8718.76454,507.0910299999996,507.0910299999996
2904.5881800000006,8211.67351,8718.76454,507.0910299999996,507.0910299999996
2994.270920000001,8211.67351,8987.81276,776.1392500000002,776.1392500000002
3065.0229800000006,8211.67351,9200.06894,988.3954299999987,988.3954299999987
3157.2531100000006,8211.67351,9476.75933,1265.0858200000002,1265.0858200000002
3278.8542700000007,8211.67351,9841.56281,1629.889299999999,1629.889299999999
3278.8542700000007,8211.67351,9841.56281,1629.889299999999,1629.889299999999
3116.1538900000005,8211.67351,9353.46167,1141.78816,1141.78816
3007.8328600000004,8211.67351,9028.49858,816.825069999999,816.825069999999
3157.4292400000004,8211.67351,9477.28772,1265.6142099999997,1265.6142099999997
3400.7467200000006,8211.67351,10207.24016,1995.5666499999988,1995.5666499999988
3813.9643600000004,8211.67351,11446.89308,3235.2195699999993,3235.2195699999993
4565.27358,8211.67351,13700.82074,5489.147229999999,5489.147229999999
4565.27358,8211.67351,13700.82074,5489.147229999999,5489.147229999999
3802.35178,8211.67351,11412.05534,3200.3818300000003,3200.3818300000003
3431.87378,8211.67351,10300.62134,2088.947829999999,2088.947829999999
3650.1303,8211.67351,10955.3909,2743.71739,2743.71739
3345.2312399999996,8211.67351,10040.69372,1829.0202099999988,1829.0202099999988
3158.9569199999996,8211.67351,9481.87076,1270.1972499999993,1270.1972499999993
3036.7985599999997,8211.67351,9115.39568,903.7221699999991,903.7221699999991
2953.2461,8211.67351,8864.7383,653.0647900000004,653.0647900000004
2894.5290499999996,8211.67351,8688.58715,476.91363999999885,476.91363999999885
2852.5022799999997,8211.67351,8562.50684,350.8333299999995,350.8333299999995
2852.5022799999997,8211.67351,8562.50684,350.8333299999995,350.8333299999995
2852.5022799999997,8211.67351,8562.50684,350.8333299999995,350.8333299999995
2882.9696699999995,8211.67351,8653.90901,442.23549999999886,442.23549999999886
2844.1544499999995,8211.67351,8537.46335,325.78983999999946,325.78983999999946
2815.9447099999998,8211.67351,8452.83413,241.16061999999874,241.16061999999874
2795.2700299999997,8211.67351,8390.81009,179.13658000000032,179.13658000000032
2780.0254199999995,8211.67351,8345.07626,133.4027499999993,133.4027499999993
2768.7346899999993,8211.67351,8311.20407,99.53055999999924,99.53055999999924
2760.3449999999993,8211.67351,8286.035,74.36148999999932,74.36148999999932
2760.3449999999993,8211.67351,8286.035,74.36148999999932,74.36148999999932
2754.095869999999,8211.67351,8267.28761,55.61409999999887,55.61409999999887
2749.432799999999,8211.67351,8253.2984,41.62488999999914,41.62488999999914
2749.432799999999,8211.67351,8253.2984,41.62488999999914,41.62488999999914
2745.948589999999,8211.67351,8242.84577,31.17225999999937,31.17225999999937
2743.342619999999,8211.67351,8235.02786,23.354349999999613,23.354349999999613
2741.392069999999,8211.67351,8229.17621,17.502699999999095,17.502699999999095
2739.931289999999,8211.67351,8224.79387,13.120359999998982,13.120359999998982
2738.8368499999992,8211.67351,8221.51055,9.837040000000343,9.837040000000343
2738.8368499999992,8211.67351,8221.51055,9.837040000000343,9.837040000000343
2738.8368499999992,8211.67351,8221.51055,9.837040000000343,9.837040000000343
2738.8368499999992,8211.67351,8221.51055,9.837040000000343,9.837040000000343
2738.016609999999,8211.67351,8219.04983,7.376319999999396,7.376319999999396
2737.4017399999993,8211.67351,8217.20522,5.531709999999293,5.531709999999293
2738.3237599999993,8211.67351,8219.97128,8.297769999999218,8.297769999999218
