cv,sp,pv,ce,pe
18.36026267145992,6922.51466,6922.50997,0.004689999999754946,0.004689999999754946
18.36026391536674,6922.51466,6922.51132,0.0033400000002075103,0.0033400000002075103
18.36026480121942,6922.51466,6922.51229,0.0023700000001554145,0.0023700000001554145
18.360265429803533,6922.51466,6922.51297,0.00169000000005326,0.00169000000005326
18.360265878034415,6922.51466,6922.51346,0.0011999999996987754,0.0011999999996987754
18.36026619630487,6922.51466,6922.5138,0.0008600000001024455,0.0008600000001024455
18.360266424398702,6922.51466,6922.51405,0.0006100000000515138,0.0006100000000515138
18.36026658618619,6922.51466,6922.51423,0.00043000000005122274,0.00043000000005122274
18.36026664320965,6922.51466,6922.51429,0.00036999999974796083,0.00036999999974796083
18.360266741343043,6922.51466,6922.5144,0.00025999999979831045,0.00025999999979831045
18.360266810301646,6922.51466,6922.51447,0.0001899999997476698,0.0001899999997476698
18.36026683549806,6922.51466,6922.5145,0.00015999999959603883,0.00015999999959603883
18.360266877934123,6922.51466,6922.51455,0.00010999999994965037,0.00010999999994965037
18.36026689252152,6922.51466,6922.51456,0.00010000000020227162,0.00010000000020227162
18.360266919044058,6922.51466,6922.51459,7.000000005064066e-05,7.000000005064066e-05
18.360266928326947,6922.51466,6922.5146,5.999999939376721e-05,5.999999939376721e-05
18.360266912413422,6922.51466,6922.51458,7.999999979801942e-05,7.999999979801942e-05
18.360266912413422,6922.51466,6922.51458,7.999999979801942e-05,7.999999979801942e-05
18.360266923022436,6922.51466,6922.51459,7.000000005064066e-05,7.000000005064066e-05
18.360266932305326,6922.51466,6922.5146,5.999999939376721e-05,5.999999939376721e-05
18.36026694821885,6922.51466,6922.51462,3.999999989900971e-05,3.999999989900971e-05
18.360266953523357,6922.51466,6922.51463,3.0000000151630957e-05,3.0000000151630957e-05
18.360266945566597,6922.51466,6922.51462,3.999999989900971e-05,3.999999989900971e-05
18.36026695617561,6922.51466,6922.51463,3.0000000151630957e-05,3.0000000151630957e-05
18.36026696413237,6922.51466,6922.51464,1.9999999494757503e-05,1.9999999494757503e-05
18.360266966784625,6922.51466,6922.51464,1.9999999494757503e-05,1.9999999494757503e-05
18.36026696943688,6922.51466,6922.51465,9.999999747378752e-06,9.999999747378752e-06
18.360266972089132,6922.51466,6922.51465,9.999999747378752e-06,9.999999747378752e-06
18.360266974741386,6922.51466,6922.51465,9.999999747378752e-06,9.999999747378752e-06
18.36026697739364,6922.51466,6922.51465,9.999999747378752e-06,9.999999747378752e-06
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6922.51466,6922.51466,0.0,0.0
18.360266980045893,6056.26536,6922.51466,866.2492999999995,866.2492999999995
18.491573713435773,6056.26536,7066.32857,1010.0632099999993,1010.0632099999993
18.183171468938603,6056.26536,6731.66557,675.4002099999998,675.4002099999998
18.284561658259726,6056.26536,6840.49372,784.2283600000001,784.2283600000001
18.0477940968962,6056.26536,6588.16845,531.9030899999998,531.9030899999998
18.127048198864934,6056.26536,6671.92542,615.6600599999992,615.6600599999992
17.94277457612301,6056.26536,6478.26818,422.0028199999997,422.0028199999997
17.817748656358024,6056.26536,6349.03686,292.77149999999983,292.77149999999983
17.731614237030914,6056.26536,6261.01451,204.74914999999964,204.74914999999964
17.791560965375062,6056.26536,6322.1883,265.92293999999947,265.92293999999947
17.869681455774145,6056.26536,6402.50531,346.2399499999992,346.2399499999992
17.920762421071903,6056.26536,6455.38936,399.1239999999998,399.1239999999998
17.979813717170888,6056.26536,6516.88777,460.62240999999995,460.62240999999995
17.843064340559124,6056.26536,6375.06371,318.79835,318.79835
17.749139468833985,6056.26536,6278.85737,222.5920099999994,222.5920099999994
17.749139468833985,6056.26536,6278.85737,222.5920099999994,222.5920099999994
17.814374665696924,6056.26536,6345.57346,289.3080999999993,289.3080999999993
17.729275308570656,6056.26536,6258.63575,202.37039000000004,202.37039000000004
17.7588965367149,6056.26536,6288.80599,232.5406299999995,232.5406299999995
17.690708226869233,6056.26536,6219.49896,163.23359999999957,163.23359999999957
17.643026729795242,6056.26536,6171.33957,115.07420999999977,115.07420999999977
17.60950347342756,6056.26536,6137.62989,81.36452999999983,81.36452999999983
17.585845511160713,6056.26536,6113.91455,57.64919000000009,57.64919000000009
17.569105660957327,6056.26536,6097.17114,40.90578000000005,40.90578000000005
17.557238975331057,6056.26536,6085.3205,29.055139999999483,29.055139999999483
17.54881582994164,6056.26536,6076.91809,20.652729999999792,20.652729999999792
17.54881582994164,6056.26536,6076.91809,20.652729999999792,20.652729999999792
17.54283143306317,6056.26536,6070.95313,14.687769999999546,14.687769999999546
17.538576912200536,6056.26536,6066.71482,10.449459999999817,10.449459999999817
17.535550812005003,6056.26536,6063.70144,7.436079999999492,7.436079999999492
17.537703884087072,6056.26536,6065.84536,9.579999999999927,9.579999999999927
17.534929712329024,6056.26536,6063.08308,6.817720000000008,6.817720000000008
17.53295575257178,6056.26536,6061.11809,4.85272999999961,4.85272999999961
17.533658187944997,6056.26536,6061.81729,5.551929999999629,5.551929999999629
17.53205083362485,6056.26536,6060.21743,3.9520699999993667,3.9520699999993667
17.53090676400406,6056.26536,6059.07887,2.813509999999951,2.813509999999951
17.530092344909825,6056.26536,6058.26846,2.003099999999904,2.003099999999904
17.52951253993285,6056.26536,6057.69156,1.4261999999998807,1.4261999999998807
17.529099734527236,6056.26536,6057.28084,1.015480000000025,1.015480000000025
17.52880581659035,6056.26536,6056.98842,0.7230599999993501,0.7230599999993501
17.52880581659035,6056.26536,6056.98842,0.7230599999993501,0.7230599999993501
17.5285965394603,6056.26536,6056.78021,0.5148499999995693,0.5148499999995693
17.52874555205126,6056.26536,6056.92846,0.6630999999997584,0.6630999999997584
17.52893747414325,6056.26536,6057.1194,0.8540399999992587,0.8540399999992587
17.52893747414325,6056.26536,6057.1194,0.8540399999992587,0.8540399999992587
17.529061068577036,6056.26536,6057.24237,0.9770099999996091,0.9770099999996091
17.528778285922435,6056.26536,6056.96103,0.6956700000000637,0.6956700000000637
17.528778285922435,6056.26536,6056.96103,0.6956700000000637,0.6956700000000637
17.52857693666732,6056.26536,6056.76071,0.49534999999923457,0.49534999999923457
17.52864862094855,6056.26536,6056.83202,0.5666599999995015,0.5666599999995015
17.52848461254672,6056.26536,6056.66886,0.40349999999943975,0.40349999999943975
17.528367828635833,6056.26536,6056.55267,0.28730999999970663,0.28730999999970663
17.528450983436052,6056.26536,6056.6354,0.37003999999978987,0.37003999999978987
17.52834388396771,6056.26536,6056.52885,0.26348999999936495,0.26348999999936495
17.528267623383748,6056.26536,6056.45299,0.1876299999994444,0.1876299999994444
17.528267623383748,6056.26536,6056.45299,0.1876299999994444,0.1876299999994444
17.528213318813872,6056.26536,6056.39896,0.13360000000011496,0.13360000000011496
17.52825198570114,6056.26536,6056.43743,0.17206999999962136,0.17206999999962136
17.528301786793726,6056.26536,6056.48697,0.2216099999996004,0.2216099999996004
17.528237647481326,6056.26536,6056.42317,0.15780999999969936,0.15780999999969936
17.528260484419757,6056.26536,6056.44588,0.18051999999988766,0.18051999999988766
17.52820823767371,6056.26536,6056.39391,0.12854999999944994,0.12854999999944994
17.52817103238241,6056.26536,6056.3569,0.09153999999944062,0.09153999999944062
17.5281445386824,6056.26536,6056.33054,0.06517999999960011,0.06517999999960011
17.5281445386824,6056.26536,6056.33054,0.06517999999960011,0.06517999999960011
17.52812567417774,6056.26536,6056.31177,0.04640999999992346,0.04640999999992346
17.528112242132345,6056.26536,6056.29841,0.03305000000000291,0.03305000000000291
17.52810267676367,6056.26536,6056.28889,0.023529999999482243,0.023529999999482243
17.528095866687963,6056.26536,6056.28212,0.016759999999521824,0.016759999999521824
17.52809101599419,6056.26536,6056.27729,0.011929999999665597,0.011929999999665597
17.52808756320417,6056.26536,6056.27386,0.008499999999912689,0.008499999999912689
17.528085103127946,6056.26536,6056.27141,0.006049999999959255,0.006049999999959255
17.52808335213276,6056.26536,6056.26967,0.0043099999993501115,0.0043099999993501115
17.528082104729705,6056.26536,6056.26843,0.0030699999997523264,0.0030699999997523264
17.528081216208335,6056.26536,6056.26754,0.00217999999949825,0.00217999999949825
17.52808058527137,6056.26536,6056.26692,0.0015599999996993574,0.0015599999996993574
17.528080133775205,6056.26536,6056.26647,0.0011099999992438825,0.0011099999992438825
17.528079812518328,6056.26536,6056.26615,0.0007900000000518048,0.0007900000000518048
17.52807958387605,6056.26536,6056.26592,0.0005599999994956306,0.0005599999994956306
17.528079421800513,6056.26536,6056.26576,0.0003999999998995918,0.0003999999998995918
17.528079306032275,6056.26536,6056.26564,0.00027999999929306796,0.00027999999929306796
17.52807922499451,6056.26536,6056.26556,0.00019999999949504854,0.00019999999949504854
17.52807916711039,6056.26536,6056.26551,0.00014999999984866008,0.00014999999984866008
17.528079123697303,6056.26536,6056.26546,9.999999929277692e-05,9.999999929277692e-05
17.528079094755245,6056.26536,6056.26543,7.000000005064066e-05,7.000000005064066e-05
17.528079074495803,6056.26536,6056.26541,4.999999964638846e-05,4.999999964638846e-05
17.528079060024773,6056.26536,6056.2654,3.999999989900971e-05,3.999999989900971e-05
17.52807904844795,6056.26536,6056.26539,2.9999999242136255e-05,2.9999999242136255e-05
17.52807903976533,6056.26536,6056.26538,1.9999999494757503e-05,1.9999999494757503e-05
17.52807903976533,6056.26536,6056.26538,1.9999999494757503e-05,1.9999999494757503e-05
17.528079045553742,6056.26536,6056.26539,2.9999999242136255e-05,2.9999999242136255e-05
17.528079036871123,6056.26536,6056.26538,1.9999999494757503e-05,1.9999999494757503e-05
17.52807903976533,6056.26536,6056.26538,1.9999999494757503e-05,1.9999999494757503e-05
17.52807903397692,6056.26536,6056.26537,9.999999747378752e-06,9.999999747378752e-06
17.52807903108271,6056.26536,6056.26537,9.999999747378752e-06,9.999999747378752e-06
17.528079028188504,6056.26536,6056.26537,9.999999747378752e-06,9.999999747378752e-06
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,6056.26536,6056.26536,0.0,0.0
17.528079025294296,5988.52684,6056.26536,67.73851999999988,67.73851999999988
17.528079025294296,5988.52684,6056.26536,67.73851999999988,67.73851999999988
17.537992365948345,5988.52684,6066.13265,77.60580999999911,77.60580999999911
17.537992365948345,5988.52684,6066.13265,77.60580999999911,77.60580999999911
17.515264737940697,5988.52684,6043.52651,54.99966999999924,54.99966999999924
17.49917841477162,5988.52684,6027.56023,39.0333899999996,39.0333899999996
17.48777240000383,5988.52684,6016.25642,27.72957999999926,27.72957999999926
17.47967477271178,5988.52684,6008.23996,19.713119999999435,19.713119999999435
17.47392078787441,5988.52684,6002.54799,14.02114999999958,14.02114999999958
17.475966403357155,5988.52684,6004.57115,16.044309999999314,16.044309999999314
17.471284286535834,5988.52684,5999.94111,11.414269999999306,11.414269999999306
17.474614353535973,5988.52684,6003.23389,14.707049999999981,14.707049999999981
17.474614353535973,5988.52684,6003.23389,14.707049999999981,14.707049999999981
17.47032281349792,5988.52684,5998.99062,10.463779999999133,10.463779999999133
17.47032281349792,5988.52684,5998.99062,10.463779999999133,10.463779999999133
17.467270216100705,5988.52684,5995.97358,7.446739999999409,7.446739999999409
17.465098159044196,5988.52684,5993.82745,5.300609999999324,5.300609999999324
17.465098159044196,5988.52684,5993.82745,5.300609999999324,5.300609999999324
17.46355227511604,5988.52684,5992.30032,3.773479999999836,3.773479999999836
17.464102480258305,5988.52684,5992.84382,4.316979999999603,4.316979999999603
17.462843536562474,5988.52684,5991.60027,3.073429999999462,3.073429999999462
17.46194730901529,5988.52684,5990.71511,2.1882699999996476,2.1882699999996476
17.4613092312967,5988.52684,5990.08496,1.5581199999996898,1.5581199999996898
17.460854915638336,5988.52684,5989.63632,1.1094799999991665,1.1094799999991665
17.461178408708157,5988.52684,5989.95577,1.4289299999991272,1.4289299999991272
17.460761765311037,5988.52684,5989.54433,1.0174899999992704,1.0174899999992704
17.46105843510919,5988.52684,5989.83729,1.3104499999999462,1.3104499999999462
17.460676340403136,5988.52684,5989.45998,0.9331399999991845,0.9331399999991845
17.460404265885387,5988.52684,5989.19131,0.6644699999997101,0.6644699999997101
17.460501133738973,5988.52684,5989.28697,0.7601299999996627,0.7601299999996627
17.460279505764657,5988.52684,5989.06812,0.5412799999994604,0.5412799999994604
17.460121688986952,5988.52684,5988.91229,0.38544999999976426,0.38544999999976426
17.460009307359805,5988.52684,5988.80133,0.27448999999978696,0.27448999999978696
17.459929277695032,5988.52684,5988.72231,0.1954699999996592,0.1954699999996592
17.459986268211516,5988.52684,5988.77858,0.25173999999969965,0.25173999999969965
17.45991287158058,5988.52684,5988.70611,0.179269999999633,0.179269999999633
17.45986060432581,5988.52684,5988.6545,0.12765999999919586,0.12765999999919586
17.45982338439069,5988.52684,5988.61775,0.09090999999989435,0.09090999999989435
17.4598498896162,5988.52684,5988.64392,0.1170799999999872,0.1170799999999872
17.4598157543559,5988.52684,5988.61021,0.08336999999937689,0.08336999999937689
17.459791447462433,5988.52684,5988.58621,0.05936999999994441,0.05936999999994441
17.459774137899565,5988.52684,5988.56912,0.04227999999966414,0.04227999999966414
17.45978030134569,5988.52684,5988.57521,0.048369999999522406,0.048369999999522406
17.45976619888617,5988.52684,5988.56128,0.034439999999449356,0.034439999999449356
17.459756157779836,5988.52684,5988.55137,0.02452999999968597,0.02452999999968597
17.45974900597389,5988.52684,5988.54431,0.01746999999977561,0.01746999999977561
17.459743912537338,5988.52684,5988.53928,0.01243999999951484,0.01243999999951484
17.459740285615055,5988.52684,5988.5357,0.00885999999991327,0.00885999999991327
17.459737702453904,5988.52684,5988.53315,0.006309999999757565,0.006309999999757565
17.459735862753625,5988.52684,5988.53133,0.0044899999993504025,0.0044899999993504025
17.459735862753625,5988.52684,5988.53133,0.0044899999993504025,0.0044899999993504025
17.459735862753625,5988.52684,5988.53133,0.0044899999993504025,0.0044899999993504025
17.45973455368019,5988.52684,5988.53004,0.0031999999991967343,0.0031999999991967343
17.459733620710328,5988.52684,5988.52912,0.0022799999997005216,0.0022799999997005216
17.459732955969336,5988.52684,5988.52846,0.0016200000000026193,0.0016200000000026193
17.459732483653386,5988.52684,5988.528,0.0011599999997997656,0.0011599999997997656
17.459732145451852,5988.52684,5988.52766,0.0008199999992939411,0.0008199999992939411
17.459732145451852,5988.52684,5988.52766,0.0008199999992939411,0.0008199999992939411
17.4597322649886,5988.52684,5988.52778,0.0009399999999004649,0.0009399999999004649
17.459731990928738,5988.52684,5988.52751,0.000669999999445281,0.000669999999445281
17.459731990928738,5988.52684,5988.52751,0.000669999999445281,0.000669999999445281
17.4597317955882,5988.52684,5988.52732,0.0004799999996976112,0.0004799999996976112
17.459731655642745,5988.52684,5988.52718,0.00033999999959632987,0.00033999999959632987
17.459731556514715,5988.52684,5988.52708,0.00023999999939405825,0.00023999999939405825
17.459731486541987,5988.52684,5988.52701,0.00016999999934341758,0.00016999999934341758
17.45973143697797,5988.52684,5988.52696,0.00011999999969702912,0.00011999999969702912
17.459731401991608,5988.52684,5988.52693,8.999999954539817e-05,8.999999954539817e-05
17.459731375751836,5988.52684,5988.5269,5.999999939376721e-05,5.999999939376721e-05
17.459731358258654,5988.52684,5988.52688,3.999999989900971e-05,3.999999989900971e-05
17.459731346596534,5988.52684,5988.52687,2.9999999242136255e-05,2.9999999242136255e-05
17.459731337849945,5988.52684,5988.52686,1.9999999494757503e-05,1.9999999494757503e-05
17.459731340765476,5988.52684,5988.52687,2.9999999242136255e-05,2.9999999242136255e-05
17.45973134513877,5988.52684,5988.52687,2.9999999242136255e-05,2.9999999242136255e-05
17.45973133639218,5988.52684,5988.52686,1.9999999494757503e-05,1.9999999494757503e-05
17.459731342223243,5988.52684,5988.52687,2.9999999242136255e-05,2.9999999242136255e-05
17.459731333476654,5988.52684,5988.52686,1.9999999494757503e-05,1.9999999494757503e-05
17.459731327645592,5988.52684,5988.52685,9.999999747378752e-06,9.999999747378752e-06
17.45973132473006,5988.52684,5988.52685,9.999999747378752e-06,9.999999747378752e-06
17.459731326187825,5988.52684,5988.52685,9.999999747378752e-06,9.999999747378752e-06
17.459731323272294,5988.52684,5988.52685,9.999999747378752e-06,9.999999747378752e-06
17.459731326187825,5988.52684,5988.52685,9.999999747378752e-06,9.999999747378752e-06
17.459731326187825,5988.52684,5988.52685,9.999999747378752e-06,9.999999747378752e-06
