cv,sp,pv,ce,pe
19.44788717514537,8385.3345,8174.37032,210.96418000000085,210.96418000000085
19.47846740699716,8385.3345,8211.5956,173.73890000000029,173.73890000000029
19.503691262862553,8385.3345,8242.38562,142.94888000000174,142.94888000000174
19.524471820438194,8385.3345,8267.80969,117.5248100000008,117.5248100000008
19.54157467006995,8385.3345,8288.7735,96.56100000000151,96.56100000000151
19.55563906123792,8385.3345,8306.03949,79.29501000000164,79.29501000000164
19.567196923024152,8385.3345,8320.24633,65.0881700000009,65.0881700000009
19.576689634970744,8385.3345,8331.92683,53.40767000000051,53.40767000000051
19.58448259614985,8385.3345,8341.52402,43.8104800000001,43.8104800000001
19.578087460816484,8385.3345,8333.64774,51.686760000000504,51.686760000000504
19.585629854532606,8385.3345,8342.93752,42.39698000000135,42.39698000000135
19.591819019953125,8385.3345,8350.56572,34.76878000000033,34.76878000000033
19.59689621488572,8385.3345,8356.82689,28.507610000000568,28.507610000000568
19.601060186180668,8385.3345,8361.96421,23.37029000000075,23.37029000000075
19.597645873513276,8385.3345,8357.75163,27.582870000000185,27.582870000000185
19.601674926546544,8385.3345,8362.72283,22.61167000000023,22.61167000000023
19.604978511252128,8385.3345,8366.80039,18.53411000000051,18.53411000000051
19.60768681725557,8385.3345,8370.1442,15.190300000000207,15.190300000000207
19.60990681400302,8385.3345,8372.88579,12.448710000000574,12.448710000000574
19.611726345196544,8385.3345,8375.13326,10.201240000000325,10.201240000000325
19.6132175195145,8385.3345,8376.97546,8.359040000001187,8.359040000001187
19.614439501697905,8385.3345,8378.48529,6.849210000000312,6.849210000000312
19.615440828889888,8385.3345,8379.72263,5.611870000000636,5.611870000000636
19.61626130379107,8385.3345,8380.73658,4.597920000000158,4.597920000000158
19.61693356379583,8385.3345,8381.56742,3.7670800000014424,3.7670800000014424
19.617484365899262,8385.3345,8382.2482,3.086300000000847,3.086300000000847
19.617935640696338,8385.3345,8382.80599,2.5285100000000966,2.5285100000000966
19.61830536466536,8385.3345,8383.263,2.0715000000000146,2.0715000000000146
19.61860826939417,8385.3345,8383.63743,1.697070000000167,1.697070000000167
19.618856426992533,8385.3345,8383.94419,1.3903100000006816,1.3903100000006816
19.618653123443053,8385.3345,8383.69288,1.64162000000033,1.64162000000033
19.618893173298403,8385.3345,8383.98962,1.3448800000005576,1.3448800000005576
19.61908983403575,8385.3345,8384.23273,1.1017700000011246,1.1017700000011246
19.61925094660531,8385.3345,8384.4319,0.9026000000012573,0.9026000000012573
19.61938293549544,8385.3345,8384.59507,0.7394300000014482,0.7394300000014482
19.619491064458007,8385.3345,8384.72874,0.6057600000003731,0.6057600000003731
19.61957964696258,8385.3345,8384.83825,0.4962500000001455,0.4962500000001455
19.61965221574621,8385.3345,8384.92797,0.40653000000020256,0.40653000000020256
19.619711664606115,8385.3345,8385.00146,0.3330400000013469,0.3330400000013469
19.61976036681332,8385.3345,8385.06167,0.2728300000017043,0.2728300000017043
19.619800264291626,8385.3345,8385.11099,0.22351000000162458,0.22351000000162458
19.619832949493073,8385.3345,8385.1514,0.183100000000195,0.183100000000195
19.619859725343616,8385.3345,8385.18451,0.1499900000017078,0.1499900000017078
19.61988165934309,8385.3345,8385.21162,0.12288000000080501,0.12288000000080501
19.619899628893517,8385.3345,8385.23384,0.1006600000000617,0.1006600000000617
19.619914349080712,8385.3345,8385.25204,0.08246000000144704,0.08246000000144704
19.61992640776884,8385.3345,8385.26695,0.06755000000157452,0.06755000000157452
19.61991652946562,8385.3345,8385.25473,0.07977000000028056,0.07977000000028056
19.619928194777998,8385.3345,8385.26915,0.06535000000076252,0.06535000000076252
19.61993775136089,8385.3345,8385.28097,0.053530000001046574,0.053530000001046574
19.61994557942717,8385.3345,8385.29065,0.04385000000002037,0.04385000000002037
19.61995199192191,8385.3345,8385.29858,0.03592000000026019,0.03592000000026019
19.61994673908528,8385.3345,8385.29208,0.04242000000158441,0.04242000000158441
19.6199529424614,8385.3345,8385.29975,0.034750000000713044,0.034750000000713044
19.61995802420087,8385.3345,8385.30603,0.02847000000110711,0.02847000000110711
19.619962187572387,8385.3345,8385.31118,0.023320000000239816,0.023320000000239816
19.61996559782333,8385.3345,8385.3154,0.019100000001344597,0.019100000001344597
19.619962804692783,8385.3345,8385.31194,0.022560000001249136,0.022560000001249136
19.619966103803577,8385.3345,8385.31602,0.01848000000063621,0.01848000000063621
19.619968806267128,8385.3345,8385.31936,0.015140000001338194,0.015140000001338194
19.61997102029872,8385.3345,8385.3221,0.012400000001434819,0.012400000001434819
19.619972833640517,8385.3345,8385.32434,0.010160000001633307,0.010160000001633307
19.619974319411032,8385.3345,8385.32618,0.008320000000821892,0.008320000000821892
19.619975536105088,8385.3345,8385.32768,0.006820000000516302,0.006820000000516302
19.619976533443307,8385.3345,8385.32892,0.005580000000918517,0.005580000000918517
19.619977349447346,8385.3345,8385.32992,0.00458000000071479,0.00458000000071479
19.61997801921413,8385.3345,8385.33075,0.0037500000016734703,0.0037500000016734703
19.619978567603983,8385.3345,8385.33143,0.003070000000661821,0.003070000000661821
19.619979016552488,8385.3345,8385.33199,0.002510000000256696,0.002510000000256696
19.619979383608115,8385.3345,8385.33244,0.0020600000007107155,0.0020600000007107155
19.61997968485696,8385.3345,8385.33281,0.0016900000009627547,0.0016900000009627547
19.61997993199801,8385.3345,8385.33312,0.0013800000015180558,0.0013800000015180558
19.619980133805495,8385.3345,8385.33337,0.0011300000005576294,0.0011300000005576294
19.619980299053655,8385.3345,8385.33357,0.0009300000001530861,0.0009300000001530861
19.619980435054355,8385.3345,8385.33374,0.0007600000008096686,0.0007600000008096686
19.61998054619471,8385.3345,8385.33388,0.0006200000007083872,0.0006200000007083872
19.619980636861843,8385.3345,8385.33399,0.0005100000016682316,0.0005100000016682316
19.619980562280812,8385.3345,8385.3339,0.0006000000012136297,0.0006000000012136297
19.6199806500232,8385.3345,8385.33401,0.0004900000003544847,0.0004900000003544847
19.619980578366917,8385.3345,8385.33392,0.0005800000017188722,0.0005800000017188722
19.61998066318456,8385.3345,8385.33402,0.0004800000006071059,0.0004800000006071059
19.61998073337847,8385.3345,8385.33411,0.00039000000106170774,0.00039000000106170774
19.61998079041102,8385.3345,8385.33418,0.00032000000101106707,0.00032000000101106707
19.61998083720696,8385.3345,8385.33424,0.00026000000070780516,0.00026000000070780516
19.619980875228663,8385.3345,8385.33428,0.00022000000171829015,0.00022000000171829015
19.619980843056453,8385.3345,8385.33424,0.00026000000070780516,0.00026000000070780516
19.619980881078156,8385.3345,8385.33429,0.000210000000151922,0.000210000000151922
19.61998085036832,8385.3345,8385.33425,0.0002500000009604264,0.0002500000009604264
19.61998088692765,8385.3345,8385.3343,0.00020000000040454324,0.00020000000040454324
19.619980916175113,8385.3345,8385.33433,0.000170000001162407,0.000170000001162407
19.619980941035458,8385.3345,8385.33437,0.00013000000035390258,0.00013000000035390258
19.61998096004631,8385.3345,8385.33439,0.00011000000085914508,0.00011000000085914508
19.619980976132414,8385.3345,8385.33441,9.000000136438757e-05,9.000000136438757e-05
19.619980989293772,8385.3345,8385.33442,8.000000161700882e-05,8.000000161700882e-05
19.61998100099276,8385.3345,8385.33444,6.000000030326191e-05,6.000000030326191e-05
19.619981009767,8385.3345,8385.33445,5.000000055588316e-05,5.000000055588316e-05
19.619981017078864,8385.3345,8385.33446,4.000000080850441e-05,4.000000080850441e-05
19.619981022928357,8385.3345,8385.33447,3.000000106112566e-05,3.000000106112566e-05
19.61998101854124,8385.3345,8385.33446,4.000000080850441e-05,4.000000080850441e-05
19.619981012691746,8385.3345,8385.33445,5.000000055588316e-05,5.000000055588316e-05
19.61998102000361,8385.3345,8385.33446,4.000000080850441e-05,4.000000080850441e-05
19.619981025853104,8385.3345,8385.33447,3.000000106112566e-05,3.000000106112566e-05
19.619981030240222,8385.3345,8385.33448,2.0000001313746907e-05,2.0000001313746907e-05
19.61998103316497,8385.3345,8385.33448,2.0000001313746907e-05,2.0000001313746907e-05
19.619981036089715,8385.3345,8385.33448,2.0000001313746907e-05,2.0000001313746907e-05
19.619981039014462,8385.3345,8385.33449,1.0000001566368155e-05,1.0000001566368155e-05
19.619981040476837,8385.3345,8385.33449,1.0000001566368155e-05,1.0000001566368155e-05
19.619981041939212,8385.3345,8385.33449,1.0000001566368155e-05,1.0000001566368155e-05
19.619981043401587,8385.3345,8385.33449,1.0000001566368155e-05,1.0000001566368155e-05
19.619981044863962,8385.3345,8385.33449,1.0000001566368155e-05,1.0000001566368155e-05
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,8385.3345,8385.3345,0.0,0.0
19.619981046326338,9415.80556,8385.3345,1030.4710599999999,1030.4710599999999
19.754182406854884,9415.80556,8552.3476,863.4579600000015,863.4579600000015
19.867402313623614,9415.80556,8694.96493,720.8406300000006,720.8406300000006
19.962463423298175,9415.80556,8815.92788,599.8776800000014,599.8776800000014
20.04195102110078,9415.80556,8917.93235,497.87321000000156,497.87321000000156
20.108185067845064,9415.80556,9003.52836,412.27720000000045,412.27720000000045
20.163213194382045,9415.80556,9075.05847,340.74709000000075,340.74709000000075
20.20881840161348,9415.80556,9134.62663,281.17893000000004,281.17893000000004
20.24653619098982,9415.80556,9184.08928,231.71628000000055,231.71628000000055
20.27767699473708,9415.80556,9225.06147,190.74409000000014,190.74409000000014
20.252003095800422,9415.80556,9191.27332,224.53224000000046,224.53224000000046
20.282186570216197,9415.80556,9231.00485,184.80071000000135,184.80071000000135
20.30706602990929,9415.80556,9263.84062,151.96493999999984,151.96493999999984
20.32754995220321,9415.80556,9290.93365,124.87190999999984,124.87190999999984
20.344398882254765,9415.80556,9313.25847,102.54709000000003,102.54709000000003
20.358246999722518,9415.80556,9331.63401,84.17155000000093,84.17155000000093
20.369621392985593,9415.80556,9346.74518,69.0603800000008,69.0603800000008
20.3789589755807,9415.80556,9359.1626,56.64296000000104,56.64296000000104
20.38662112242743,9415.80556,9369.3602,46.44536000000153,46.44536000000153
20.392906192456632,9415.80556,9377.73057,38.07499000000098,38.07499000000098
20.39806015734047,9415.80556,9384.59827,31.207290000000285,31.207290000000285
20.39383476091321,9415.80556,9378.96765,36.83791000000019,36.83791000000019
20.398821497341988,9415.80556,9385.61305,30.192510000000766,30.192510000000766
20.402909647435216,9415.80556,9391.06333,24.742229999999836,24.742229999999836
20.4062604858204,9415.80556,9395.53221,20.2733500000013,20.2733500000013
20.403514416602107,9415.80556,9391.86978,23.935779999999795,23.935779999999795
20.406756133609154,9415.80556,9396.19335,19.61221000000114,19.61221000000114
20.409412714504974,9415.80556,9399.7375,16.068060000001424,16.068060000001424
20.41158950427864,9415.80556,9402.64223,13.163330000001224,13.163330000001224
20.41337297149473,9415.80556,9405.02255,10.783010000001013,10.783010000001013
20.414834062658695,9415.80556,9406.9729,8.832660000000033,8.832660000000033
20.41603096827051,9415.80556,9408.57081,7.234750000001441,7.234750000001441
20.41701140005026,9415.80556,9409.87985,5.925710000001345,5.925710000001345
20.4178144731905,9415.80556,9410.95218,4.85338000000047,4.85338000000047
20.41847224625474,9415.80556,9411.83055,3.975010000000111,3.975010000000111
20.41901099218868,9415.80556,9412.55002,3.25554000000011,3.25554000000011
20.419452237673614,9415.80556,9413.13931,2.6662500000002183,2.6662500000002183
20.419090854862407,9415.80556,9412.65668,3.148880000000645,3.148880000000645
20.41951764566114,9415.80556,9413.22667,2.5788900000006834,2.5788900000006834
20.419867188840996,9415.80556,9413.69351,2.1120500000015454,2.1120500000015454
20.4201534613499,9415.80556,9414.07585,1.7297100000014325,1.7297100000014325
20.42038791383128,9415.80556,9414.389,1.416560000001482,1.416560000001482
20.42057992279243,9415.80556,9414.64546,1.1601000000009662,1.1601000000009662
20.420737171119576,9415.80556,9414.85549,0.9500700000007782,0.9500700000007782
20.42086595145627,9415.80556,9415.02751,0.7780500000008033,0.7780500000008033
20.42097141544613,9415.80556,9415.16838,0.6371800000015355,0.6371800000015355
20.420885045814213,9415.80556,9415.05301,0.7525500000010652,0.7525500000010652
20.420987053396992,9415.80556,9415.18927,0.6162899999999354,0.6162899999999354
20.42107059145722,9415.80556,9415.30085,0.5047100000010687,0.5047100000010687
20.42113900513723,9415.80556,9415.39224,0.41332000000147673,0.41332000000147673
20.42119503104707,9415.80556,9415.46707,0.33849000000009255,0.33849000000009255
20.421240913806795,9415.80556,9415.52836,0.2772000000004482,0.2772000000004482
20.42127848871173,9415.80556,9415.57855,0.22701000000051863,0.22701000000051863
20.421247717085233,9415.80556,9415.53745,0.26811000000088825,0.26811000000088825
20.421211374332277,9415.80556,9415.4889,0.31666000000041095,0.31666000000041095
20.421254298041465,9415.80556,9415.54624,0.2593200000010256,0.2593200000010256
20.42128944930674,9415.80556,9415.59319,0.2123700000011013,0.2123700000011013
20.42131823646954,9415.80556,9415.63165,0.17391000000134227,0.17391000000134227
20.421341810338443,9415.80556,9415.66314,0.14242000000012922,0.14242000000012922
20.421361115693426,9415.80556,9415.68892,0.11664000000018859,0.11664000000018859
20.42137692652571,9415.80556,9415.71004,0.09552000000076077,0.09552000000076077
20.42138987450127,9415.80556,9415.72734,0.07822000000123808,0.07822000000123808
20.421400477425163,9415.80556,9415.7415,0.06406000000060885,0.06406000000060885
20.42139179392149,9415.80556,9415.7299,0.0756600000004255,0.0756600000004255
20.42140204983171,9415.80556,9415.7436,0.06196000000090862,0.06196000000090862
20.421410448675434,9415.80556,9415.75482,0.050740000000587315,0.050740000000587315
20.42141732662098,9415.80556,9415.76401,0.0415499999999156,0.0415499999999156
20.421422958838825,9415.80556,9415.77153,0.03403000000071188,0.03403000000071188
20.421427571701066,9415.80556,9415.77769,0.02786999999989348,0.02786999999989348
20.4214237938433,9415.80556,9415.77265,0.03290999999990163,0.03290999999990163
20.421428254886575,9415.80556,9415.77861,0.026950000001306762,0.026950000001306762
20.421431908035846,9415.80556,9415.78349,0.022070000000894652,0.022070000000894652
20.42143489968775,9415.80556,9415.78748,0.018079999999827123,0.018079999999827123
20.42143735048405,9415.80556,9415.79076,0.01480000000083237,0.01480000000083237
20.421439356667104,9415.80556,9415.79344,0.012120000001232256,0.012120000001232256
20.421440999568524,9415.80556,9415.79563,0.009930000000167638,0.009930000000167638
20.421439653527898,9415.80556,9415.79383,0.011730000000170548,0.011730000000170548
20.4214412435637,9415.80556,9415.79596,0.009600000001228182,0.009600000001228182
20.421442544871873,9415.80556,9415.7977,0.007860000001528533,0.007860000001528533
20.421443610318008,9415.80556,9415.79912,0.006440000001020962,0.006440000001020962
20.42144448327901,9415.80556,9415.80029,0.005270000001473818,0.005270000001473818
20.42144519764309,9415.80556,9415.80124,0.004320000000006985,0.004320000000006985
20.421444612054298,9415.80556,9415.80046,0.005100000000311411,0.005100000000311411
20.42144530337438,9415.80556,9415.80138,0.004179999999905704,0.004179999999905704
20.42144586998576,9415.80556,9415.80214,0.0034200000009150244,0.0034200000009150244
20.421446333576903,9415.80556,9415.80276,0.002800000000206637,0.002800000000206637
20.421446713125214,9415.80556,9415.80326,0.002300000000104774,0.002300000000104774
20.42144702489705,9415.80556,9415.80368,0.0018799999998009298,0.0018799999998009298
20.421446770057457,9415.80556,9415.80334,0.0022200000003067544,0.0022200000003067544
20.421447070985053,9415.80556,9415.80374,0.0018200000013166573,0.0018200000013166573
20.421447317691467,9415.80556,9415.80407,0.0014900000005582115,0.0014900000005582115
20.4214475196654,9415.80556,9415.80434,0.0012200000001030276,0.0012200000001030276
20.421447685040032,9415.80556,9415.80456,0.0010000000002037268,0.0010000000002037268
20.42144782059301,9415.80556,9415.80474,0.0008200000011129305,0.0008200000011129305
20.421447931746453,9415.80556,9415.80489,0.0006700000012642704,0.0006700000012642704
20.42144802256695,9415.80556,9415.80501,0.0005500000006577466,0.0005500000006577466
20.42144809712109,9415.80556,9415.80511,0.00045000000136496965,0.00045000000136496965
20.42144815811993,9415.80556,9415.80519,0.00037000000156695023,0.00037000000156695023
20.421448208274533,9415.80556,9415.80526,0.00030000000151630957,0.00030000000151630957
20.421448167608638,9415.80556,9415.80521,0.0003500000002532033,0.0003500000002532033
20.42144821505218,9415.80556,9415.80527,0.0002899999999499414,0.0002899999999499414
20.421448175741816,9415.80556,9415.80522,0.0003400000005058246,0.0003400000005058246
20.42144822182983,9415.80556,9415.80528,0.00028000000020256266,0.00028000000020256266
20.421448259784665,9415.80556,9415.80533,0.0002300000014656689,0.0002300000014656689
20.42144829096185,9415.80556,9415.80537,0.0001900000006571645,0.0001900000006571645
20.42144831671692,9415.80556,9415.80541,0.00014999999984866008,0.00014999999984866008
20.421448337049867,9415.80556,9415.80543,0.00013000000035390258,0.00013000000035390258
20.421448354671753,9415.80556,9415.80546,0.00010000000111176632,0.00010000000111176632
20.42144836822705,9415.80556,9415.80547,9.000000136438757e-05,9.000000136438757e-05
20.42144835602728,9415.80556,9415.80546,0.00010000000111176632,0.00010000000111176632
20.421448369582578,9415.80556,9415.80548,7.999999979801942e-05,7.999999979801942e-05
20.421448380426817,9415.80556,9415.80549,7.000000005064066e-05,7.000000005064066e-05
20.421448389915525,9415.80556,9415.8055,6.000000030326191e-05,6.000000030326191e-05
20.421448398048703,9415.80556,9415.80551,5.000000055588316e-05,5.000000055588316e-05
20.421448404826354,9415.80556,9415.80552,4.000000080850441e-05,4.000000080850441e-05
20.421448410248473,9415.80556,9415.80553,3.000000106112566e-05,3.000000106112566e-05
20.421448414315062,9415.80556,9415.80554,2.0000001313746907e-05,2.0000001313746907e-05
20.421448417026124,9415.80556,9415.80554,2.0000001313746907e-05,2.0000001313746907e-05
20.421448419737185,9415.80556,9415.80554,2.0000001313746907e-05,2.0000001313746907e-05
20.421448422448247,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.421448421092716,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.421448422448247,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.421448423803778,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.421448422448247,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.421448423803778,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.42144842515931,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.42144842651484,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.42144842787037,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.42144842651484,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.42144842515931,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.42144842651484,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.42144842787037,9415.80556,9415.80555,1.0000001566368155e-05,1.0000001566368155e-05
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,9415.80556,9415.80556,0.0,0.0
20.4214484292259,10865.11381,9415.80556,1449.30825,1449.30825
20.591700751262017,10865.11381,9645.06603,1220.0477800000008,1220.0477800000008
20.44718512982371,10865.11381,9450.22637,1414.8874400000004,1414.8874400000004
20.61360345922098,10865.11381,9674.82784,1190.2859700000008,1190.2859700000008
20.47246318093144,10865.11381,9484.11546,1380.9983499999998,1380.9983499999998
20.63509630176033,10865.11381,9704.09225,1161.021560000001,1161.021560000001
20.497282560701255,10865.11381,9517.46847,1347.645340000001,1347.645340000001
20.338384850282377,10865.11381,9305.28578,1559.8280300000006,1559.8280300000006
20.15589491432101,10865.11381,9065.52376,1799.5900500000007,1799.5900500000007
