cv,sp,pv,ce,pe
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,5156.64981,5157.73719,1.0873799999999392,1.0873799999999392
2.8326199999999853,4638.57953,5157.73719,519.1576599999999,519.1576599999999
2.8301399999999854,4638.57953,5132.59055,494.0110199999999,494.0110199999999
2.8254399999999853,4638.57953,5085.21591,446.6363799999999,446.6363799999999
2.823309999999985,4638.57953,5063.86732,425.2877900000003,425.2877900000003
2.8192699999999853,4638.57953,5023.58183,385.0023000000001,385.0023000000001
2.8174399999999853,4638.57953,5005.42245,366.84292000000005,366.84292000000005
2.8209199999999854,4638.57953,5040.00244,401.42291000000023,401.42291000000023
2.8170999999999853,4638.57953,5002.05465,363.47512000000006,363.47512000000006
2.8136599999999854,4638.57953,4968.08733,329.5078000000003,329.5078000000003
2.8120999999999854,4638.57953,4952.74749,314.16795999999977,314.16795999999977
2.8106099999999854,4638.57953,4938.13313,299.5536000000002,299.5536000000002
2.8091899999999854,4638.57953,4924.23906,285.6595299999999,285.6595299999999
2.8078399999999855,4638.57953,4911.06037,272.48084000000017,272.48084000000017
2.8052599999999854,4638.57953,4885.95677,247.3772399999998,247.3772399999998
2.807599999999985,4638.57953,4908.72059,270.1410599999999,270.1410599999999
2.807599999999985,4638.57953,4908.72059,270.1410599999999,270.1410599999999
2.8063199999999853,4638.57953,4896.25758,257.67805000000044,257.67805000000044
2.8050999999999853,4638.57953,4884.40352,245.82398999999987,245.82398999999987
2.803939999999985,4638.57953,4873.1548,234.57527000000027,234.57527000000027
2.8017199999999853,4638.57953,4851.68772,213.10818999999992,213.10818999999992
2.7996999999999854,4638.57953,4832.22366,193.64412999999968,193.64412999999968
2.8015199999999854,4638.57953,4849.75765,211.17811999999958,211.17811999999958
2.8005199999999855,4638.57953,4840.11699,201.53746000000046,201.53746000000046
2.8024199999999855,4638.57953,4858.44803,219.86849999999959,219.86849999999959
2.8003399999999856,4638.57953,4838.38338,199.80385000000024,199.80385000000024
2.7993999999999857,4638.57953,4829.33856,190.75903000000017,190.75903000000017
2.7984999999999856,4638.57953,4820.69193,182.11239999999998,182.11239999999998
2.7976399999999857,4638.57953,4812.44174,173.86221000000023,173.86221000000023
2.7959999999999856,4638.57953,4796.74169,158.16215999999986,158.16215999999986
2.7945199999999857,4638.57953,4782.6103,144.0307700000003,144.0307700000003
2.7938399999999857,4638.57953,4776.12922,137.54968999999983,137.54968999999983
2.7925399999999856,4638.57953,4763.75946,125.17993000000024,125.17993000000024
2.7913599999999854,4638.57953,4752.55483,113.97530000000006,113.97530000000006
2.7908199999999854,4638.57953,4747.43467,108.85513999999966,108.85513999999966
2.7897999999999854,4638.57953,4737.77589,99.19635999999991,99.19635999999991
2.7907399999999853,4638.57953,4746.67652,108.09699,108.09699
2.7897199999999853,4638.57953,4737.01904,98.43951000000015,98.43951000000015
2.7887999999999855,4638.57953,4728.32253,89.7430000000004,89.7430000000004
2.7879599999999853,4638.57953,4720.39396,81.81443000000036,81.81443000000036
2.7875799999999855,4638.57953,4716.81089,78.23135999999977,78.23135999999977
2.7872099999999853,4638.57953,4713.32431,74.74477999999999,74.74477999999999
2.786509999999985,4638.57953,4706.73399,68.15445999999974,68.15445999999974
2.7861899999999853,4638.57953,4703.72385,65.14432000000033,65.14432000000033
2.7858799999999855,4638.57953,4700.80932,62.22979000000032,62.22979000000032
2.7858799999999855,4638.57953,4700.80932,62.22979000000032,62.22979000000032
2.7855899999999854,4638.57953,4698.0842,59.50467000000026,59.50467000000026
2.7850299999999852,4638.57953,4692.82565,54.24611999999979,54.24611999999979
2.7850299999999852,4638.57953,4692.82565,54.24611999999979,54.24611999999979
2.7847799999999854,4638.57953,4690.47968,51.900150000000394,51.900150000000394
2.7845399999999856,4638.57953,4688.22848,49.648949999999786,49.648949999999786
2.7840799999999857,4638.57953,4683.91621,45.33668000000034,45.33668000000034
2.7836599999999856,4638.57953,4679.98182,41.402289999999994,41.402289999999994
2.7834699999999857,4638.57953,4678.20289,39.62335999999959,39.62335999999959
2.783089999999986,4638.57953,4674.64674,36.06721000000016,36.06721000000016
2.782919999999986,4638.57953,4673.05657,34.47703999999976,34.47703999999976
2.782919999999986,4638.57953,4673.05657,34.47703999999976,34.47703999999976
2.782759999999986,4638.57953,4671.56035,32.98081999999977,32.98081999999977
2.782609999999986,4638.57953,4670.158,31.57847000000038,31.57847000000038
2.7824599999999857,4638.57953,4668.75602,30.17648999999983,30.17648999999983
2.7821799999999857,4638.57953,4666.13992,27.560389999999643,27.560389999999643
2.7820499999999857,4638.57953,4664.92572,26.346190000000206,26.346190000000206
2.781809999999986,4638.57953,4662.68482,24.105290000000423,24.105290000000423
2.781589999999986,4638.57953,4660.63145,22.051919999999882,22.051919999999882
2.781389999999986,4638.57953,4658.76542,20.185889999999745,20.185889999999745
2.7812999999999857,4638.57953,4657.92591,19.346379999999954,19.346379999999954
2.781119999999986,4638.57953,4656.24727,17.667739999999867,17.667739999999867
2.7809599999999857,4638.57953,4654.75557,16.176040000000285,16.176040000000285
2.7808799999999856,4638.57953,4654.00987,15.430339999999887,15.430339999999887
2.7807399999999856,4638.57953,4652.70514,14.125610000000052,14.125610000000052
2.7805999999999855,4638.57953,4651.40071,12.821179999999913,12.821179999999913
2.7805399999999856,4638.57953,4650.84177,12.26224000000002,12.26224000000002
2.7804199999999857,4638.57953,4649.72404,11.144510000000082,11.144510000000082
2.780369999999986,4638.57953,4649.25839,10.678859999999986,10.678859999999986
2.7802699999999856,4638.57953,4648.32721,9.7476800000004,9.7476800000004
2.7802199999999857,4638.57953,4647.86168,9.282150000000001,9.282150000000001
2.7801399999999856,4638.57953,4647.11691,8.537379999999757,8.537379999999757
2.7800599999999855,4638.57953,4646.37223,7.792699999999968,7.792699999999968
2.7800199999999857,4638.57953,4645.99994,7.42040999999972,7.42040999999972
2.7799899999999855,4638.57953,4645.72073,7.141200000000026,7.141200000000026
2.7799599999999853,4638.57953,4645.44154,6.862009999999827,6.862009999999827
2.7800199999999853,4638.57953,4645.99994,7.42040999999972,7.42040999999972
2.7799599999999853,4638.57953,4645.44154,6.862009999999827,6.862009999999827
2.7798999999999854,4638.57953,4644.88319,6.3036599999995815,6.3036599999995815
2.7798399999999854,4638.57953,4644.3249,5.745369999999639,5.745369999999639
2.7797799999999855,4638.57953,4643.76667,5.187139999999999,5.187139999999999
2.7797599999999854,4638.57953,4643.58061,5.001080000000002,5.001080000000002
2.7797399999999852,4638.57953,4643.39455,4.815020000000004,4.815020000000004
2.7796999999999854,4638.57953,4643.02245,4.442920000000413,4.442920000000413
2.7796599999999856,4638.57953,4642.65038,4.070850000000064,4.070850000000064
2.7796599999999856,4638.57953,4642.65038,4.070850000000064,4.070850000000064
2.7796399999999855,4638.57953,4642.46435,3.884820000000218,3.884820000000218
2.7795999999999856,4638.57953,4642.09232,3.512789999999768,3.512789999999768
2.7795799999999855,4638.57953,4641.90631,3.3267800000003263,3.3267800000003263
2.7795399999999857,4638.57953,4641.53431,2.954780000000028,2.954780000000028
2.7795199999999856,4638.57953,4641.34832,2.768790000000081,2.768790000000081
2.7794999999999854,4638.57953,4641.16234,2.5828099999998813,2.5828099999998813
2.7795199999999856,4638.57953,4641.34832,2.768790000000081,2.768790000000081
2.7795099999999855,4638.57953,4641.25533,2.675799999999981,2.675799999999981
2.7794999999999854,4638.57953,4641.16234,2.5828099999998813,2.5828099999998813
2.7794899999999854,4638.57953,4641.06935,2.4898199999997814,2.4898199999997814
2.7794799999999853,4638.57953,4640.97636,2.3968299999996816,2.3968299999996816
2.7794699999999852,4638.57953,4640.88338,2.3038500000002387,2.3038500000002387
2.779449999999985,4638.57953,4640.69741,2.1178799999997864,2.1178799999997864
2.779429999999985,4638.57953,4640.51145,1.931919999999991,1.931919999999991
2.779419999999985,4638.57953,4640.41847,1.8389399999996385,1.8389399999996385
2.779409999999985,4638.57953,4640.32549,1.7459600000001956,1.7459600000001956
2.7793899999999847,4638.57953,4640.13954,1.5600100000001476,1.5600100000001476
2.7793699999999846,4638.57953,4639.9536,1.374069999999847,1.374069999999847
2.7793599999999845,4638.57953,4639.86063,1.2811000000001513,1.2811000000001513
2.7793499999999844,4638.57953,4639.76767,1.1881400000002031,1.1881400000002031
2.7793399999999844,4638.57953,4639.6747,1.095169999999598,1.095169999999598
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,4638.57953,4639.48877,0.9092399999999543,0.9092399999999543
2.7793199999999842,5476.59682,4639.48877,837.1080499999998,837.1080499999998
2.7793199999999842,5476.59682,4639.48877,837.1080499999998,837.1080499999998
2.7759999999999843,5476.59682,4608.71153,867.8852900000002,867.8852900000002
2.7759999999999843,5476.59682,4608.71153,867.8852900000002,867.8852900000002
2.769119999999984,5476.59682,4545.47772,931.1190999999999,931.1190999999999
2.776479999999984,5476.59682,4613.15062,863.4461999999994,863.4461999999994
2.783319999999984,5476.59682,4676.79888,799.7979399999995,799.7979399999995
2.776959999999984,5476.59682,4617.5933,859.0035199999993,859.0035199999993
2.783759999999984,5476.59682,4680.91833,795.6784899999993,795.6784899999993
2.783759999999984,5476.59682,4680.91833,795.6784899999993,795.6784899999993
2.777439999999984,5476.59682,4622.03957,854.5572499999998,854.5572499999998
2.774049999999984,5476.59682,4590.7146,885.8822199999995,885.8822199999995
2.774049999999984,5476.59682,4590.7146,885.8822199999995,885.8822199999995
2.767029999999984,5476.59682,4526.41355,950.1832699999995,950.1832699999995
2.767029999999984,5476.59682,4526.41355,950.1832699999995,950.1832699999995
2.774529999999984,5476.59682,4595.13913,881.4576900000002,881.4576900000002
2.781509999999984,5476.59682,4659.88497,816.7118499999997,816.7118499999997
2.781509999999984,5476.59682,4659.88497,816.7118499999997,816.7118499999997
2.7879899999999838,5476.59682,4720.67693,755.9198900000001,755.9198900000001
2.7849799999999836,5476.59682,4692.35638,784.2404399999996,784.2404399999996
2.7912199999999836,5476.59682,4751.22693,725.3698899999999,725.3698899999999
2.7969999999999837,5476.59682,4806.30977,670.2870499999999,670.2870499999999
2.791659999999984,5476.59682,4755.40136,721.1954599999999,721.1954599999999
2.7973999999999837,5476.59682,4810.14148,666.4553399999995,666.4553399999995
2.802719999999984,5476.59682,4861.34772,615.2491,615.2491
2.8076399999999837,5476.59682,4909.11049,567.4863299999997,567.4863299999997
2.8121799999999837,5476.59682,4953.53318,523.0636399999994,523.0636399999994
2.8163799999999837,5476.59682,4994.92913,481.6676899999993,481.6676899999993
2.8124999999999836,5476.59682,4956.67699,519.9198299999998,519.9198299999998
2.8104099999999836,5476.59682,4936.17423,540.4225900000001,540.4225900000001
2.8147499999999837,5476.59682,4978.82921,497.7676099999999,497.7676099999999
2.8187499999999837,5476.59682,5018.41617,458.18064999999933,458.18064999999933
2.822429999999984,5476.59682,5055.06924,421.52757999999994,421.52757999999994
2.825829999999984,5476.59682,5089.13298,387.46383999999944,387.46383999999944
2.828949999999984,5476.59682,5120.56081,356.0360099999998,356.0360099999998
2.831829999999984,5476.59682,5149.71556,326.8812600000001,326.8812600000001
2.834469999999984,5476.59682,5176.56305,300.03377,300.03377
2.832049999999984,5476.59682,5151.94838,324.64843999999994,324.64843999999994
2.834669999999984,5476.59682,5178.60173,297.99508999999944,297.99508999999944
2.837089999999984,5476.59682,5203.32321,273.2736100000002,273.2736100000002
2.834869999999984,5476.59682,5180.64108,295.9557399999994,295.9557399999994
2.837269999999984,5476.59682,5205.16595,271.43087000000014,271.43087000000014
2.836169999999984,5476.59682,5193.91331,282.68350999999984,282.68350999999984
2.838449999999984,5476.59682,5217.2597,259.33712000000014,259.33712000000014
2.840549999999984,5476.59682,5238.84081,237.75601000000006,237.75601000000006
2.8386299999999838,5476.59682,5219.10658,257.4902400000001,257.4902400000001
2.836549999999984,5476.59682,5197.79827,278.7985499999995,278.7985499999995
2.838809999999984,5476.59682,5220.95401,255.64280999999937,255.64280999999937
2.836729999999984,5476.59682,5199.63937,276.9574499999999,276.9574499999999
2.8389699999999842,5476.59682,5222.59663,254.00018999999975,254.00018999999975
2.8389699999999842,5476.59682,5222.59663,254.00018999999975,254.00018999999975
2.8389699999999842,5476.59682,5222.59663,254.00018999999975,254.00018999999975
2.836909999999984,5476.59682,5201.48102,275.1157999999996,275.1157999999996
2.834689999999984,5476.59682,5178.80563,297.7911899999999,297.7911899999999
2.8370899999999843,5476.59682,5203.32321,273.2736100000002,273.2736100000002
2.8393099999999842,5476.59682,5226.08864,250.5081799999998,250.5081799999998
2.841329999999984,5476.59682,5246.87572,229.72109999999975,229.72109999999975
2.841329999999984,5476.59682,5246.87572,229.72109999999975,229.72109999999975
2.8403999999999843,5476.59682,5237.29682,239.30000000000018,239.30000000000018
2.842339999999984,5476.59682,5257.29526,219.30155999999988,219.30155999999988
2.842339999999984,5476.59682,5257.29526,219.30155999999988,219.30155999999988
2.844119999999984,5476.59682,5275.70069,200.89613000000008,200.89613000000008
2.8457599999999843,5476.59682,5292.70634,183.89048000000003,183.89048000000003
2.8472599999999844,5476.59682,5308.30055,168.29626999999982,168.29626999999982
2.8486199999999844,5476.59682,5322.47262,154.1242000000002,154.1242000000002
2.849879999999984,5476.59682,5335.63096,140.96585999999934,140.96585999999934
2.8487399999999843,5476.59682,5323.72462,152.8721999999998,152.8721999999998
2.8499799999999844,5476.59682,5336.67644,139.92037999999957,139.92037999999957
2.8511199999999843,5476.59682,5348.60708,127.98973999999998,127.98973999999998
2.8521599999999845,5476.59682,5359.51069,117.08612999999968,117.08612999999968
2.8531199999999846,5476.59682,5369.59211,107.00471000000016,107.00471000000016
2.8526799999999843,5476.59682,5364.96949,111.62732999999935,111.62732999999935
2.8522299999999845,5476.59682,5360.24526,116.35156000000006,116.35156000000006
2.8531699999999844,5476.59682,5370.11762,106.47919999999976,106.47919999999976
2.8540299999999843,5476.59682,5379.16315,97.43366999999944,97.43366999999944
2.854829999999984,5476.59682,5387.58908,89.00774000000001,89.00774000000001
2.855549999999984,5476.59682,5395.18188,81.41493999999966,81.41493999999966
2.856209999999984,5476.59682,5402.14984,74.44697999999971,74.44697999999971
2.8559099999999837,5476.59682,5398.98165,77.61517000000003,77.61517000000003
2.8552699999999835,5476.59682,5392.22806,84.36875999999938,84.36875999999938
