cv,sp,pv,ce,pe
1.5627600000000013,128.8805,128.60329,0.27721000000002505,0.27721000000002505
1.5628100000000014,128.8805,128.61677,0.26373000000000957,0.26373000000000957
1.5628600000000015,128.8805,128.63024,0.2502600000000257,0.2502600000000257
1.5629600000000015,128.8805,128.6572,0.22330000000002315,0.22330000000002315
1.5630400000000015,128.8805,128.67876,0.20174000000000092,0.20174000000000092
1.5631200000000016,128.8805,128.70033,0.18017000000000394,0.18017000000000394
1.5631800000000016,128.8805,128.71651,0.16399000000001251,0.16399000000001251
1.5632400000000015,128.8805,128.7327,0.14780000000001792,0.14780000000001792
1.5633000000000015,128.8805,128.74888,0.13161999999999807,0.13161999999999807
1.5633400000000015,128.8805,128.75967,0.1208300000000122,0.1208300000000122
1.5633800000000015,128.8805,128.77046,0.11003999999999792,0.11003999999999792
1.5634000000000015,128.8805,128.77586,0.10464000000001761,0.10464000000001761
1.5634400000000015,128.8805,128.78665,0.09385000000000332,0.09385000000000332
1.5634800000000015,128.8805,128.79744,0.08306000000001745,0.08306000000001745
1.5635000000000014,128.8805,128.80284,0.07766000000000872,0.07766000000000872
1.5634900000000014,128.8805,128.80014,0.08036000000001309,0.08036000000001309
1.5635100000000013,128.8805,128.80554,0.07496000000000436,0.07496000000000436
1.5635300000000012,128.8805,128.81093,0.0695699999999988,0.0695699999999988
1.5635400000000013,128.8805,128.81363,0.06687000000002286,0.06687000000002286
1.5635600000000012,128.8805,128.81903,0.061470000000014124,0.061470000000014124
1.563580000000001,128.8805,128.82443,0.05607000000000539,0.05607000000000539
1.563600000000001,128.8805,128.82982,0.050679999999999836,0.050679999999999836
1.563620000000001,128.8805,128.83522,0.04528000000001953,0.04528000000001953
1.5636400000000008,128.8805,128.84062,0.039880000000010796,0.039880000000010796
1.5636600000000007,128.8805,128.84602,0.034480000000002065,0.034480000000002065
1.5636800000000006,128.8805,128.85142,0.029080000000021755,0.029080000000021755
1.5636900000000007,128.8805,128.85412,0.02638000000001739,0.02638000000001739
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,128.8805,128.85952,0.02098000000000866,0.02098000000000866
1.5637100000000006,139.58703,128.85952,10.727509999999995,10.727509999999995
1.5674700000000006,139.58703,129.87825,9.70877999999999,9.70877999999999
1.5691700000000006,139.58703,130.34129,9.245740000000012,9.245740000000012
1.5707900000000006,139.58703,130.78396,8.803069999999991,8.803069999999991
1.5676900000000005,139.58703,129.93809,9.64894000000001,9.64894000000001
1.5660000000000005,139.58703,129.47909,10.107939999999985,10.107939999999985
1.5660000000000005,139.58703,129.47909,10.107939999999985,10.107939999999985
1.5624600000000004,139.58703,128.52248,11.064549999999997,11.064549999999997
1.5605200000000004,139.58703,128.00101,11.58601999999999,11.58601999999999
1.5585000000000004,139.58703,127.46013,12.126899999999992,12.126899999999992
1.5627400000000005,139.58703,128.59791,10.989119999999986,10.989119999999986
1.5646600000000004,139.58703,129.11621,10.470820000000003,10.470820000000003
1.5628300000000004,139.58703,128.62216,10.96486999999999,10.96486999999999
1.5589900000000003,139.58703,127.59114,11.995890000000003,11.995890000000003
1.5610800000000002,139.58703,128.15134,11.435689999999994,11.435689999999994
1.5590800000000002,139.58703,127.61521,11.971819999999994,11.971819999999994
1.5611700000000002,139.58703,128.17551,11.411519999999996,11.411519999999996
1.5611700000000002,139.58703,128.17551,11.411519999999996,11.411519999999996
1.5591800000000002,139.58703,127.64197,11.945059999999998,11.945059999999998
1.5612600000000003,139.58703,128.19969,11.387339999999995,11.387339999999995
1.5632500000000003,139.58703,128.73539,10.851640000000003,10.851640000000003
1.5651500000000003,139.58703,129.2488,10.33823000000001,10.33823000000001
1.5669600000000004,139.58703,129.73964,9.84738999999999,9.84738999999999
1.5704200000000004,139.58703,130.68273,8.904300000000006,8.904300000000006
1.5735600000000003,139.58703,131.54408,8.04294999999999,8.04294999999999
1.5749800000000003,139.58703,131.93532,7.6517100000000084,7.6517100000000084
1.5763300000000002,139.58703,132.30827,7.2787600000000054,7.2787600000000054
1.5788900000000001,139.58703,133.01816,6.568870000000004,6.568870000000004
1.5800500000000002,139.58703,133.34099,6.246039999999994,6.246039999999994
1.5822500000000002,139.58703,133.95523,5.631799999999998,5.631799999999998
1.58325,139.58703,134.23529,5.351740000000007,5.351740000000007
1.5842,139.58703,134.50184,5.085190000000011,5.085190000000011
1.5851,139.58703,134.75482,4.8322100000000034,4.8322100000000034
1.58682,139.58703,135.2395,4.347530000000006,4.347530000000006
1.58836,139.58703,135.67482,3.9122099999999875,3.9122099999999875
1.58906,139.58703,135.87312,3.7139099999999985,3.7139099999999985
1.59038,139.58703,136.24778,3.3392499999999927,3.3392499999999927
1.59097,139.58703,136.41555,3.1714800000000025,3.1714800000000025
1.59153,139.58703,136.57496,3.0120699999999943,3.0120699999999943
1.5926099999999999,139.58703,136.88288,2.7041499999999985,2.7041499999999985
1.59357,139.58703,137.15713,2.4299000000000035,2.4299000000000035
1.5939999999999999,139.58703,137.28013,2.3068999999999846,2.3068999999999846
1.59482,139.58703,137.51497,2.0720599999999934,2.0720599999999934
1.5955599999999999,139.58703,137.72722,1.8598100000000102,1.8598100000000102
1.59622,139.58703,137.91678,1.67025000000001,1.67025000000001
1.59562,139.58703,137.74444,1.8425900000000013,1.8425900000000013
1.5962800000000001,139.58703,137.93402,1.6530099999999948,1.6530099999999948
1.59658,139.58703,138.02027,1.566759999999988,1.566759999999988
1.5968600000000002,139.58703,138.10082,1.4862099999999998,1.4862099999999998
1.5968600000000002,139.58703,138.10082,1.4862099999999998,1.4862099999999998
1.5968600000000002,139.58703,138.10082,1.4862099999999998,1.4862099999999998
1.5974000000000002,139.58703,138.25628,1.3307499999999948,1.3307499999999948
1.5978800000000002,139.58703,138.3946,1.1924300000000017,1.1924300000000017
1.5983000000000003,139.58703,138.51574,1.0712900000000047,1.0712900000000047
1.5981100000000004,139.58703,138.46092,1.1261100000000113,1.1261100000000113
1.5985100000000003,139.58703,138.57634,1.010690000000011,1.010690000000011
1.5986900000000004,139.58703,138.62831,0.9587199999999996,0.9587199999999996
1.5990300000000004,139.58703,138.72651,0.8605200000000082,0.8605200000000082
1.5991800000000005,139.58703,138.76986,0.8171700000000044,0.8171700000000044
1.5993300000000006,139.58703,138.81322,0.7738099999999974,0.7738099999999974
1.5994700000000006,139.58703,138.8537,0.7333299999999952,0.7333299999999952
1.5996000000000006,139.58703,138.8913,0.6957299999999975,0.6957299999999975
1.5998400000000006,139.58703,138.96073,0.6262999999999863,0.6262999999999863
1.5997300000000005,139.58703,138.9289,0.6581299999999999,0.6581299999999999
1.5998500000000004,139.58703,138.96363,0.6234000000000037,0.6234000000000037
1.5999600000000005,139.58703,138.99546,0.5915699999999902,0.5915699999999902
1.6000700000000005,139.58703,139.0273,0.5597300000000018,0.5597300000000018
1.6002700000000005,139.58703,139.08522,0.5018100000000061,0.5018100000000061
1.6003600000000004,139.58703,139.11129,0.47574000000000183,0.47574000000000183
1.6005400000000005,139.58703,139.16344,0.42358999999999014,0.42358999999999014
1.6006200000000006,139.58703,139.18662,0.4004099999999937,0.4004099999999937
1.6006900000000006,139.58703,139.20691,0.3801200000000051,0.3801200000000051
1.6007600000000006,139.58703,139.2272,0.3598299999999881,0.3598299999999881
1.6008200000000006,139.58703,139.24459,0.3424400000000105,0.3424400000000105
1.6007600000000006,139.58703,139.2272,0.3598299999999881,0.3598299999999881
1.6006400000000007,139.58703,139.19242,0.3946100000000001,0.3946100000000001
1.6007100000000007,139.58703,139.2127,0.3743299999999863,0.3743299999999863
1.6008500000000008,139.58703,139.25329,0.3337400000000059,0.3337400000000059
1.6009100000000007,139.58703,139.27069,0.31633999999999673,0.31633999999999673
1.6010300000000006,139.58703,139.30549,0.2815400000000068,0.2815400000000068
1.6010800000000007,139.58703,139.31999,0.2670400000000086,0.2670400000000086
1.6011800000000007,139.58703,139.349,0.23803000000000907,0.23803000000000907
1.6012600000000008,139.58703,139.37221,0.21482000000000312,0.21482000000000312
1.6013000000000008,139.58703,139.38382,0.20321000000001277,0.20321000000001277
1.6013400000000009,139.58703,139.39543,0.191599999999994,0.191599999999994
1.6014000000000008,139.58703,139.41284,0.17419000000001006,0.17419000000001006
1.6014600000000008,139.58703,139.43026,0.15676999999999452,0.15676999999999452
1.6014900000000007,139.58703,139.43897,0.14805999999998676,0.14805999999998676
1.6015200000000007,139.58703,139.44768,0.1393500000000074,0.1393500000000074
1.6015600000000008,139.58703,139.45929,0.12773999999998864,0.12773999999998864
1.6015600000000008,139.58703,139.45929,0.12773999999998864,0.12773999999998864
1.6016000000000008,139.58703,139.4709,0.11612999999999829,0.11612999999999829
1.6016200000000007,139.58703,139.47671,0.11032000000000153,0.11032000000000153
1.6016400000000006,139.58703,139.48252,0.10451000000000477,0.10451000000000477
1.6016800000000007,139.58703,139.49413,0.092899999999986,0.092899999999986
1.6017200000000007,139.58703,139.50575,0.08127999999999247,0.08127999999999247
1.6017300000000008,139.58703,139.50865,0.07838000000000989,0.07838000000000989
1.6017400000000008,139.58703,139.51156,0.07546999999999571,0.07546999999999571
1.6017300000000008,139.58703,139.50865,0.07838000000000989,0.07838000000000989
1.6017500000000007,139.58703,139.51446,0.0725699999999847,0.0725699999999847
1.6017400000000006,139.58703,139.51156,0.07546999999999571,0.07546999999999571
1.6017500000000007,139.58703,139.51446,0.0725699999999847,0.0725699999999847
1.6017700000000006,139.58703,139.52027,0.06675999999998794,0.06675999999998794
1.6017800000000006,139.58703,139.52318,0.06385000000000218,0.06385000000000218
1.6018000000000006,139.58703,139.52899,0.05804000000000542,0.05804000000000542
1.6018200000000005,139.58703,139.5348,0.05223000000000866,0.05223000000000866
1.6018200000000005,139.58703,139.5348,0.05223000000000866,0.05223000000000866
1.6018400000000004,139.58703,139.54061,0.046420000000011896,0.046420000000011896
1.6018400000000004,139.58703,139.54061,0.046420000000011896,0.046420000000011896
1.6018500000000004,139.58703,139.54351,0.04352000000000089,0.04352000000000089
1.6018700000000003,139.58703,139.54932,0.03771000000000413,0.03771000000000413
1.6018900000000003,139.58703,139.55513,0.03190000000000737,0.03190000000000737
1.6019000000000003,139.58703,139.55804,0.028989999999993188,0.028989999999993188
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
1.6019100000000004,139.58703,139.56094,0.026090000000010605,0.026090000000010605
