cv,sp,pv,ce,pe
1.4338799999999985,97.84969,97.9326,0.08290999999999826,0.08290999999999826
1.4338399999999984,97.84969,97.92425,0.07456000000000529,0.07456000000000529
1.4337999999999984,97.84969,97.91591,0.06622000000000128,0.06622000000000128
1.4337599999999984,97.84969,97.90757,0.05788000000001148,0.05788000000001148
1.4337399999999985,97.84969,97.9034,0.05371000000000947,0.05371000000000947
1.4337199999999986,97.84969,97.89923,0.04954000000000747,0.04954000000000747
1.4337099999999985,97.84969,97.89714,0.04744999999999777,0.04744999999999777
1.4337099999999985,97.84969,97.89714,0.04744999999999777,0.04744999999999777
1.4336899999999986,97.84969,97.89297,0.04328000000000998,0.04328000000000998
1.4336699999999987,97.84969,97.8888,0.03911000000000797,0.03911000000000797
1.4336599999999986,97.84969,97.88672,0.03703000000000145,0.03703000000000145
1.4336499999999985,97.84969,97.88463,0.034940000000005966,0.034940000000005966
1.4336299999999986,97.84969,97.88046,0.03077000000000396,0.03077000000000396
1.4336099999999987,97.84969,97.87629,0.026600000000001955,0.026600000000001955
1.4335899999999988,97.84969,97.87212,0.02242999999999995,0.02242999999999995
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,97.84969,97.86795,0.018259999999997945,0.018259999999997945
1.433569999999999,114.96233,97.86795,17.09438,17.09438
1.4269099999999988,114.96233,96.48902,18.473309999999998,18.473309999999998
1.4197499999999987,114.96233,95.02733,19.934999999999988,19.934999999999988
1.4197499999999987,114.96233,95.02733,19.934999999999988,19.934999999999988
1.4197499999999987,114.96233,95.02733,19.934999999999988,19.934999999999988
1.4197499999999987,114.96233,95.02733,19.934999999999988,19.934999999999988
1.4197499999999987,114.96233,95.02733,19.934999999999988,19.934999999999988
1.4120499999999987,114.96233,93.47914,21.483189999999993,21.483189999999993
1.4161699999999986,114.96233,94.30448,20.657849999999996,20.657849999999996
1.4201499999999987,114.96233,95.10843,19.853899999999996,19.853899999999996
1.4239799999999987,114.96233,95.88828,19.07405,19.07405
1.4239799999999987,114.96233,95.88828,19.07405,19.07405
1.4202899999999987,114.96233,95.13683,19.82549999999999,19.82549999999999
1.4241199999999987,114.96233,95.9169,19.045429999999996,19.045429999999996
1.4314999999999987,114.96233,97.43736,17.524969999999996,17.524969999999996
1.4383199999999987,114.96233,98.86292,16.099409999999992,16.099409999999992
1.4320199999999987,114.96233,97.54536,17.416969999999992,17.416969999999992
1.4252399999999987,114.96233,96.14618,18.816149999999993,18.816149999999993
1.4252399999999987,114.96233,96.14618,18.816149999999993,18.816149999999993
1.4325199999999987,114.96233,97.64931,17.313019999999995,17.313019999999995
1.4392599999999987,114.96233,99.06096,15.90137,15.90137
1.4423699999999986,114.96233,99.71889,15.243439999999993,15.243439999999993
1.4483499999999987,114.96233,100.99569,13.966639999999998,13.966639999999998
1.4538499999999988,114.96233,102.18374,12.778589999999994,12.778589999999994
1.4589099999999988,114.96233,103.28847,11.67385999999999,11.67385999999999
1.4565999999999988,114.96233,102.78274,12.17958999999999,12.17958999999999
1.4614199999999988,114.96233,103.84067,11.121659999999991,11.121659999999991
1.465839999999999,114.96233,104.81988,10.142449999999997,10.142449999999997
1.4678599999999988,114.96233,105.2703,9.692029999999988,9.692029999999988
1.4678599999999988,114.96233,105.2703,9.692029999999988,9.692029999999988
1.4697899999999988,114.96233,105.70236,9.259969999999996,9.259969999999996
1.4734899999999989,114.96233,106.53537,8.426959999999994,8.426959999999994
1.4768699999999988,114.96233,107.30176,7.660569999999993,7.660569999999993
1.478409999999999,114.96233,107.65266,7.309669999999997,7.309669999999997
1.4813499999999988,114.96233,108.32558,6.636749999999992,6.636749999999992
1.4840299999999989,114.96233,108.94245,6.019880000000001,6.019880000000001
1.4852399999999988,114.96233,109.22205,5.7402799999999985,5.7402799999999985
1.4863999999999988,114.96233,109.49073,5.471599999999995,5.471599999999995
1.4875099999999988,114.96233,109.74841,5.2139199999999875,5.2139199999999875
1.4896099999999988,114.96233,110.23747,4.7248599999999925,4.7248599999999925
1.4905699999999988,114.96233,110.46173,4.5005999999999915,4.5005999999999915
1.4914799999999988,114.96233,110.6747,4.287629999999993,4.287629999999993
1.4932199999999989,114.96233,111.083,3.879329999999996,3.879329999999996
1.4924299999999988,114.96233,110.89745,4.064879999999988,4.064879999999988
1.4932499999999989,114.96233,111.09005,3.8722799999999893,3.8722799999999893
1.4948299999999988,114.96233,111.46205,3.5002799999999894,3.5002799999999894
1.4948299999999988,114.96233,111.46205,3.5002799999999894,3.5002799999999894
1.4955399999999988,114.96233,111.6296,3.332729999999998,3.332729999999998
1.4962199999999988,114.96233,111.79029,3.1720399999999955,3.1720399999999955
1.4975199999999989,114.96233,112.09809,2.8642399999999952,2.8642399999999952
1.498679999999999,114.96233,112.37342,2.5889099999999985,2.5889099999999985
1.4976199999999988,114.96233,112.1218,2.840530000000001,2.840530000000001
1.4981999999999989,114.96233,112.25942,2.7029099999999886,2.7029099999999886
1.499299999999999,114.96233,112.52084,2.4414899999999875,2.4414899999999875
1.499799999999999,114.96233,112.63986,2.3224699999999956,2.3224699999999956
1.499799999999999,114.96233,112.63986,2.3224699999999956,2.3224699999999956
1.5007399999999989,114.96233,112.86393,2.098399999999998,2.098399999999998
1.501599999999999,114.96233,113.06931,1.8930199999999928,1.8930199999999928
1.5019899999999988,114.96233,113.16256,1.7997699999999952,1.7997699999999952
1.5027299999999988,114.96233,113.33969,1.6226399999999899,1.6226399999999899
1.5030599999999987,114.96233,113.41876,1.5435699999999883,1.5435699999999883
1.5027399999999986,114.96233,113.34208,1.6202499999999986,1.6202499999999986
1.5033999999999987,114.96233,113.50029,1.4620399999999876,1.4620399999999876
1.5039999999999987,114.96233,113.64429,1.3180399999999963,1.3180399999999963
1.5045399999999987,114.96233,113.77404,1.188289999999995,1.188289999999995
1.5047799999999987,114.96233,113.83175,1.1305799999999948,1.1305799999999948
1.5045499999999987,114.96233,113.77645,1.1858799999999974,1.1858799999999974
1.5050299999999988,114.96233,113.8919,1.0704299999999876,1.0704299999999876
1.5052499999999989,114.96233,113.94485,1.017479999999992,1.017479999999992
1.505459999999999,114.96233,113.99542,0.9669099999999986,0.9669099999999986
1.5056599999999989,114.96233,114.04359,0.9187399999999997,0.9187399999999997
1.5058499999999988,114.96233,114.08938,0.8729499999999888,0.8729499999999888
1.5060299999999989,114.96233,114.13277,0.8295600000000007,0.8295600000000007
1.5061999999999989,114.96233,114.17377,0.7885599999999897,0.7885599999999897
1.506519999999999,114.96233,114.25098,0.7113499999999959,0.7113499999999959
1.5063699999999989,114.96233,114.21478,0.7475499999999897,0.7475499999999897
1.5066699999999988,114.96233,114.28719,0.675139999999999,0.675139999999999
1.506949999999999,114.96233,114.3548,0.607529999999997,0.607529999999997
1.507189999999999,114.96233,114.41279,0.5495399999999933,0.5495399999999933
1.507299999999999,114.96233,114.43938,0.5229499999999945,0.5229499999999945
1.507519999999999,114.96233,114.49257,0.46975999999999374,0.46975999999999374
1.507719999999999,114.96233,114.54094,0.42138999999998816,0.42138999999998816
1.507719999999999,114.96233,114.54094,0.42138999999998816,0.42138999999998816
1.5078999999999991,114.96233,114.5845,0.3778299999999888,0.3778299999999888
1.5079799999999992,114.96233,114.60386,0.35846999999999696,0.35846999999999696
1.5080499999999992,114.96233,114.6208,0.3415299999999917,0.3415299999999917
1.5081899999999993,114.96233,114.6547,0.30762999999998897,0.30762999999998897
1.5083099999999992,114.96233,114.68376,0.27856999999998777,0.27856999999998777
1.508429999999999,114.96233,114.71283,0.2494999999999976,0.2494999999999976
1.508529999999999,114.96233,114.73706,0.22526999999999475,0.22526999999999475
1.508629999999999,114.96233,114.76129,0.2010399999999919,0.2010399999999919
1.508709999999999,114.96233,114.78068,0.18164999999999054,0.18164999999999054
1.5087899999999992,114.96233,114.80008,0.16225000000000023,0.16225000000000023
1.5088499999999991,114.96233,114.81462,0.14770999999998935,0.14770999999998935
1.508879999999999,114.96233,114.8219,0.14042999999999495,0.14042999999999495
1.508939999999999,114.96233,114.83645,0.1258799999999951,0.1258799999999951
1.508999999999999,114.96233,114.851,0.11132999999999527,0.11132999999999527
1.509019999999999,114.96233,114.85585,0.10647999999999058,0.10647999999999058
1.508999999999999,114.96233,114.851,0.11132999999999527,0.11132999999999527
1.509019999999999,114.96233,114.85585,0.10647999999999058,0.10647999999999058
1.509059999999999,114.96233,114.86555,0.09677999999999543,0.09677999999999543
1.5090799999999989,114.96233,114.8704,0.09192999999999074,0.09192999999999074
1.509119999999999,114.96233,114.88011,0.08221999999999241,0.08221999999999241
1.509159999999999,114.96233,114.88981,0.07251999999999725,0.07251999999999725
1.5091799999999989,114.96233,114.89466,0.06766999999999257,0.06766999999999257
1.5091999999999988,114.96233,114.89952,0.06280999999999892,0.06280999999999892
1.5092199999999987,114.96233,114.90437,0.05795999999999424,0.05795999999999424
1.5092399999999986,114.96233,114.90922,0.053109999999989554,0.053109999999989554
1.5092599999999985,114.96233,114.91407,0.04825999999999908,0.04825999999999908
1.5092699999999986,114.96233,114.9165,0.04582999999999515,0.04582999999999515
1.5092899999999985,114.96233,114.92135,0.04097999999999047,0.04097999999999047
1.5093099999999984,114.96233,114.92621,0.03611999999999682,0.03611999999999682
1.5093199999999984,114.96233,114.92864,0.03368999999999289,0.03368999999999289
1.5093299999999985,114.96233,114.93106,0.03126999999999214,0.03126999999999214
1.5093499999999984,114.96233,114.93592,0.02640999999999849,0.02640999999999849
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
1.5093599999999985,114.96233,114.93834,0.023989999999997735,0.023989999999997735
