cv,sp,pv,ce,pe
1.5188299999999995,125.34821,117.25845,8.089759999999998,8.089759999999998
1.5157699999999994,125.34821,116.50401,8.8442,8.8442
1.5191099999999993,125.34821,117.32771,8.020499999999998,8.020499999999998
1.5160699999999994,125.34821,116.57778,8.77042999999999,8.77042999999999
1.5127499999999994,125.34821,115.7639,9.584309999999988,9.584309999999988
1.5127499999999994,125.34821,115.7639,9.584309999999988,9.584309999999988
1.5091299999999994,125.34821,114.88253,10.465679999999992,10.465679999999992
1.5071599999999994,125.34821,114.40554,10.942669999999993,10.942669999999993
1.5050999999999994,125.34821,113.90874,11.43947,11.43947
1.5093999999999994,125.34821,114.94805,10.40016,10.40016
1.5133199999999993,125.34821,115.90325,9.444959999999995,9.444959999999995
1.5133199999999993,125.34821,115.90325,9.444959999999995,9.444959999999995
1.5115399999999994,125.34821,115.46859,9.879619999999989,9.879619999999989
1.5078199999999995,125.34821,114.56514,10.783069999999995,10.783069999999995
1.5057899999999995,125.34821,114.07492,11.273289999999989,11.273289999999989
1.5036699999999996,125.34821,113.56507,11.783139999999989,11.783139999999989
1.5080899999999997,125.34821,114.63049,10.71772,10.71772
1.5080899999999997,125.34821,114.63049,10.71772,10.71772
1.5121099999999996,125.34821,115.60762,9.740589999999997,9.740589999999997
1.5157899999999995,125.34821,116.50893,8.839279999999988,8.839279999999988
1.5124499999999996,125.34821,115.69061,9.657599999999988,9.657599999999988
1.5106299999999997,125.34821,115.24697,10.10123999999999,10.10123999999999
1.5144299999999997,125.34821,116.17507,9.17313999999999,9.17313999999999
1.5178899999999997,125.34821,117.02621,8.321999999999989,8.321999999999989
1.5163199999999997,125.34821,116.63928,8.708929999999995,8.708929999999995
1.5196199999999997,125.34821,117.45396,7.8942499999999995,7.8942499999999995
1.5226199999999996,125.34821,118.19919,7.149019999999993,7.149019999999993
1.5253399999999997,125.34821,118.87868,6.469529999999992,6.469529999999992
1.5277999999999996,125.34821,119.49635,5.851859999999988,5.851859999999988
1.5300199999999997,125.34821,120.05634,5.291869999999989,5.291869999999989
1.5320399999999996,125.34821,120.56799,4.78022,4.78022
1.5338599999999996,125.34821,121.03073,4.317479999999989,4.317479999999989
1.5355199999999996,125.34821,121.45423,3.893979999999999,3.893979999999999
1.5340199999999995,125.34821,121.07149,4.276719999999997,4.276719999999997
1.5331999999999995,125.34821,120.86273,4.4854799999999955,4.4854799999999955
1.5331999999999995,125.34821,120.86273,4.4854799999999955,4.4854799999999955
1.5349199999999994,125.34821,121.301,4.047209999999993,4.047209999999993
1.5364599999999995,125.34821,121.69465,3.653559999999999,3.653559999999999
1.5378599999999996,125.34821,122.05355,3.2946599999999933,3.2946599999999933
1.5365999999999995,125.34821,121.7305,3.617709999999988,3.617709999999988
1.5379799999999995,125.34821,122.08436,3.263849999999991,3.263849999999991
1.5379799999999995,125.34821,122.08436,3.263849999999991,3.263849999999991
1.5392399999999995,125.34821,122.40828,2.9399299999999897,2.9399299999999897
1.5403599999999995,125.34821,122.69689,2.6513199999999983,2.6513199999999983
1.5413799999999995,125.34821,122.96028,2.387929999999997,2.387929999999997
1.5422999999999996,125.34821,123.19829,2.1499199999999945,2.1499199999999945
1.5431199999999996,125.34821,123.4108,1.9374099999999999,1.9374099999999999
1.5438599999999996,125.34821,123.60286,1.7453499999999877,1.7453499999999877
1.5445399999999996,125.34821,123.7796,1.5686099999999925,1.5686099999999925
1.5451399999999995,125.34821,123.93574,1.412469999999999,1.412469999999999
1.5456799999999995,125.34821,124.07642,1.2717899999999958,1.2717899999999958
1.5461799999999994,125.34821,124.20681,1.1413999999999902,1.1413999999999902
1.5466199999999994,125.34821,124.32166,1.0265500000000003,1.0265500000000003
1.5470199999999994,125.34821,124.42616,0.9220499999999987,0.9220499999999987
1.5473799999999993,125.34821,124.52027,0.8279399999999981,0.8279399999999981
1.5476999999999994,125.34821,124.60399,0.7442199999999985,0.7442199999999985
1.5479799999999995,125.34821,124.67728,0.6709299999999985,0.6709299999999985
1.5477199999999995,125.34821,124.60922,0.7389900000000011,0.7389900000000011
1.5475799999999995,125.34821,124.57259,0.7756199999999893,0.7756199999999893
1.5478799999999995,125.34821,124.6511,0.697109999999995,0.697109999999995
1.5481399999999994,125.34821,124.71918,0.6290300000000002,0.6290300000000002
1.5483799999999994,125.34821,124.78205,0.5661599999999964,0.5661599999999964
1.5485999999999995,125.34821,124.83971,0.508499999999998,0.508499999999998
1.5487999999999995,125.34821,124.89215,0.4560599999999937,0.4560599999999937
1.5489799999999996,125.34821,124.93937,0.40883999999999787,0.40883999999999787
1.5488999999999995,125.34821,124.91838,0.4298299999999955,0.4298299999999955
1.5490599999999994,125.34821,124.96036,0.38785000000000025,0.38785000000000025
1.5490599999999994,125.34821,124.96036,0.38785000000000025,0.38785000000000025
1.5491999999999995,125.34821,124.99709,0.35111999999999455,0.35111999999999455
1.5493399999999995,125.34821,125.03384,0.3143699999999967,0.3143699999999967
1.5494599999999994,125.34821,125.06535,0.28285999999999945,0.28285999999999945
1.5495599999999994,125.34821,125.09161,0.2565999999999917,0.2565999999999917
1.5496599999999994,125.34821,125.11788,0.23032999999999504,0.23032999999999504
1.5497399999999995,125.34821,125.13889,0.20931999999999107,0.20931999999999107
1.5498199999999995,125.34821,125.15991,0.18829999999999814,0.18829999999999814
1.5498999999999996,125.34821,125.18094,0.16726999999998782,0.16726999999998782
1.5498999999999996,125.34821,125.18094,0.16726999999998782,0.16726999999998782
1.5499599999999996,125.34821,125.19671,0.15149999999999864,0.15149999999999864
1.5499599999999996,125.34821,125.19671,0.15149999999999864,0.15149999999999864
1.5500199999999995,125.34821,125.21248,0.13572999999999524,0.13572999999999524
1.5500799999999995,125.34821,125.22825,0.11995999999999185,0.11995999999999185
1.5501199999999995,125.34821,125.23877,0.10943999999999221,0.10943999999999221
1.5501599999999995,125.34821,125.24928,0.09892999999999574,0.09892999999999574
1.5501999999999996,125.34821,125.2598,0.0884099999999961,0.0884099999999961
1.5502399999999996,125.34821,125.27032,0.07788999999999646,0.07788999999999646
1.5502799999999997,125.34821,125.28084,0.06736999999999682,0.06736999999999682
1.5502999999999996,125.34821,125.2861,0.062109999999989896,0.062109999999989896
1.5503199999999995,125.34821,125.29136,0.05684999999999718,0.05684999999999718
1.5503399999999994,125.34821,125.29662,0.051589999999990255,0.051589999999990255
1.5503599999999993,125.34821,125.30188,0.04632999999999754,0.04632999999999754
1.5503799999999992,125.34821,125.30714,0.041069999999990614,0.041069999999990614
1.5503999999999991,125.34821,125.31241,0.035799999999994725,0.035799999999994725
1.550419999999999,125.34821,125.31767,0.0305399999999878,0.0305399999999878
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,125.34821,125.32293,0.025279999999995084,0.025279999999995084
1.550439999999999,139.61755,125.32293,14.294619999999995,14.294619999999995
1.550439999999999,139.61755,125.32293,14.294619999999995,14.294619999999995
1.550439999999999,139.61755,125.32293,14.294619999999995,14.294619999999995
1.550439999999999,139.61755,125.32293,14.294619999999995,14.294619999999995
1.550439999999999,139.61755,125.32293,14.294619999999995,14.294619999999995
1.5454799999999989,139.61755,124.0243,15.593249999999998,15.593249999999998
1.542779999999999,139.61755,123.32264,16.294909999999987,16.294909999999987
1.539969999999999,139.61755,122.59632,17.02122999999999,17.02122999999999
1.5370399999999989,139.61755,121.84322,17.774329999999992,17.774329999999992
1.5370399999999989,139.61755,121.84322,17.774329999999992,17.774329999999992
1.5431599999999988,139.61755,123.42117,16.19637999999999,16.19637999999999
1.5487599999999988,139.61755,124.88166,14.735889999999998,14.735889999999998
1.5436599999999987,139.61755,123.55092,16.06662999999999,16.06662999999999
1.5380999999999987,139.61755,122.11517,17.502379999999988,17.502379999999988
1.5320799999999988,139.61755,120.57815,19.0394,19.0394
1.5255599999999987,139.61755,118.9338,20.68374999999999,20.68374999999999
1.5255599999999987,139.61755,118.9338,20.68374999999999,20.68374999999999
1.5326199999999988,139.61755,120.71528,18.902269999999987,18.902269999999987
1.5390999999999988,139.61755,122.37225,17.2453,17.2453
1.5361299999999989,139.61755,121.6102,18.007349999999988,18.007349999999988
1.5423299999999989,139.61755,123.20606,16.41149,16.41149
1.5479899999999989,139.61755,124.6799,14.93764999999999,14.93764999999999
1.5531699999999988,139.61755,126.04307,13.574479999999994,13.574479999999994
1.5578899999999989,139.61755,127.2972,12.32034999999999,12.32034999999999
1.553589999999999,139.61755,126.1542,13.463349999999991,13.463349999999991
1.558269999999999,139.61755,127.39867,12.218879999999999,12.218879999999999
1.558269999999999,139.61755,127.39867,12.218879999999999,12.218879999999999
1.558269999999999,139.61755,127.39867,12.218879999999999,12.218879999999999
1.556139999999999,139.61755,126.83088,12.78667,12.78667
1.5605999999999989,139.61755,128.02248,11.595069999999993,11.595069999999993
1.5646599999999988,139.61755,129.11621,10.501339999999999,10.501339999999999
1.5683399999999987,139.61755,130.11503,9.502520000000004,9.502520000000004
1.5716799999999986,139.61755,131.02774,8.58981,8.58981
1.5746999999999987,139.61755,131.85809,7.75945999999999,7.75945999999999
1.5774399999999986,139.61755,132.61564,7.001909999999981,7.001909999999981
1.5774399999999986,139.61755,132.61564,7.001909999999981,7.001909999999981
1.5799199999999987,139.61755,133.30477,6.312780000000004,6.312780000000004
1.5821599999999987,139.61755,133.93005,5.6875,5.6875
1.5821599999999987,139.61755,133.93005,5.6875,5.6875
1.5841799999999986,139.61755,134.49622,5.12133,5.12133
1.5859999999999985,139.61755,135.00823,4.609319999999997,4.609319999999997
1.5876399999999986,139.61755,135.47113,4.146420000000006,4.146420000000006
1.5868999999999986,139.61755,135.26208,4.355469999999997,4.355469999999997
1.5884399999999987,139.61755,135.69747,3.9200799999999845,3.9200799999999845
1.5884399999999987,139.61755,135.69747,3.9200799999999845,3.9200799999999845
1.5884399999999987,139.61755,135.69747,3.9200799999999845,3.9200799999999845
1.5884399999999987,139.61755,135.69747,3.9200799999999845,3.9200799999999845
1.5898399999999988,139.61755,136.09439,3.52315999999999,3.52315999999999
1.5910999999999988,139.61755,136.45254,3.165009999999995,3.165009999999995
1.5899799999999988,139.61755,136.13414,3.483409999999992,3.483409999999992
1.5893599999999988,139.61755,135.95818,3.6593699999999956,3.6593699999999956
1.5906599999999989,139.61755,136.32737,3.2901799999999923,3.2901799999999923
1.5918399999999988,139.61755,136.66328,2.954270000000008,2.954270000000008
1.5918399999999988,139.61755,136.66328,2.954270000000008,2.954270000000008
1.5928999999999989,139.61755,136.96567,2.6518800000000056,2.6518800000000056
1.5938399999999988,139.61755,137.23435,2.383199999999988,2.383199999999988
1.594699999999999,139.61755,137.48058,2.136969999999991,2.136969999999991
1.595459999999999,139.61755,137.69852,1.9190299999999922,1.9190299999999922
1.596139999999999,139.61755,137.89379,1.7237599999999986,1.7237599999999986
1.596759999999999,139.61755,138.07205,1.545500000000004,1.545500000000004
1.597319999999999,139.61755,138.23324,1.3843099999999993,1.3843099999999993
1.597819999999999,139.61755,138.3773,1.2402500000000032,1.2402500000000032
1.598259999999999,139.61755,138.50419,1.1133600000000001,1.1133600000000001
1.5986599999999989,139.61755,138.61964,0.9979099999999903,0.9979099999999903
1.5990199999999988,139.61755,138.72362,0.8939299999999832,0.8939299999999832
1.5986999999999987,139.61755,138.63119,0.9863599999999906,0.9863599999999906
1.5990599999999986,139.61755,138.73518,0.8823699999999803,0.8823699999999803
1.5993799999999987,139.61755,138.82767,0.7898799999999824,0.7898799999999824
1.5993799999999987,139.61755,138.82767,0.7898799999999824,0.7898799999999824
1.5993799999999987,139.61755,138.82767,0.7898799999999824,0.7898799999999824
1.5996599999999987,139.61755,138.90865,0.7088999999999999,0.7088999999999999
1.5995299999999988,139.61755,138.87105,0.7464999999999975,0.7464999999999975
1.5997899999999987,139.61755,138.94626,0.671289999999999,0.671289999999999
1.6000299999999987,139.61755,139.01572,0.6018300000000067,0.6018300000000067
1.6002499999999988,139.61755,139.07943,0.5381199999999922,0.5381199999999922
1.6004499999999988,139.61755,139.13736,0.48018999999999323,0.48018999999999323
1.6006299999999989,139.61755,139.18952,0.4280300000000068,0.4280300000000068
1.6006299999999989,139.61755,139.18952,0.4280300000000068,0.4280300000000068
1.6007899999999988,139.61755,139.2359,0.3816500000000076,0.3816500000000076
1.6009299999999989,139.61755,139.27649,0.3410599999999988,0.3410599999999988
1.6009299999999989,139.61755,139.27649,0.3410599999999988,0.3410599999999988
1.6010499999999988,139.61755,139.31129,0.30625999999998044,0.30625999999998044
1.6011499999999987,139.61755,139.3403,0.2772499999999809,0.2772499999999809
1.6012499999999987,139.61755,139.36931,0.24823999999998136,0.24823999999998136
1.6013299999999988,139.61755,139.39253,0.22502000000000066,0.22502000000000066
1.601409999999999,139.61755,139.41575,0.20179999999999154,0.20179999999999154
1.601489999999999,139.61755,139.43897,0.17857999999998242,0.17857999999998242
1.601549999999999,139.61755,139.45639,0.1611599999999953,0.1611599999999953
1.6016099999999989,139.61755,139.47381,0.1437400000000082,0.1437400000000082
1.6016699999999988,139.61755,139.49123,0.12631999999999266,0.12631999999999266
1.6017099999999989,139.61755,139.50285,0.11469999999999914,0.11469999999999914
1.601749999999999,139.61755,139.51446,0.10308999999998036,0.10308999999998036
1.601729999999999,139.61755,139.50865,0.10890000000000555,0.10890000000000555
1.601769999999999,139.61755,139.52027,0.0972799999999836,0.0972799999999836
1.601809999999999,139.61755,139.53189,0.08565999999999008,0.08565999999999008
1.601849999999999,139.61755,139.54351,0.07403999999999655,0.07403999999999655
1.601869999999999,139.61755,139.54932,0.06822999999999979,0.06822999999999979
1.601889999999999,139.61755,139.55513,0.06242000000000303,0.06242000000000303
1.6019099999999988,139.61755,139.56094,0.056610000000006266,0.056610000000006266
1.6019299999999987,139.61755,139.56675,0.05079999999998108,0.05079999999998108
1.6019499999999987,139.61755,139.57256,0.04498999999998432,0.04498999999998432
1.6019699999999986,139.61755,139.57837,0.03917999999998756,0.03917999999998756
1.6019899999999985,139.61755,139.58419,0.03335999999998762,0.03335999999998762
1.6019699999999986,139.61755,139.57837,0.03917999999998756,0.03917999999998756
1.6019499999999987,139.61755,139.57256,0.04498999999998432,0.04498999999998432
1.6019699999999986,139.61755,139.57837,0.03917999999998756,0.03917999999998756
1.6019899999999985,139.61755,139.58419,0.03335999999998762,0.03335999999998762
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
1.6020099999999984,139.61755,139.59,0.02754999999999086,0.02754999999999086
