cv,sp,pv,ce,pe
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,153.28107,153.31043,0.029359999999996944,0.029359999999996944
1.6472300000000017,124.202,153.31043,29.10843,29.10843
1.6592900000000017,124.202,157.17133,32.969330000000014,32.969330000000014
1.6661700000000017,124.202,159.41318,35.21118000000001,35.21118000000001
1.6661700000000017,124.202,159.41318,35.21118000000001,35.21118000000001
1.6735500000000016,124.202,161.85009,37.648089999999996,37.648089999999996
1.6814800000000016,124.202,164.50609,40.30409,40.30409
1.6900100000000016,124.202,167.40691,43.20491000000001,43.20491000000001
1.6900100000000016,124.202,167.40691,43.20491000000001,43.20491000000001
1.7083900000000016,124.202,173.81459,49.61259000000001,49.61259000000001
1.7083900000000016,124.202,173.81459,49.61259000000001,49.61259000000001
1.7297100000000016,124.202,181.52249,57.32049000000001,57.32049000000001
1.7047700000000017,124.202,172.53541,48.333410000000015,48.333410000000015
1.7255100000000017,124.202,179.98026,55.77825999999999,55.77825999999999
1.7255100000000017,124.202,179.98026,55.77825999999999,55.77825999999999
1.7012900000000017,124.202,171.31368,47.11168000000001,47.11168000000001
1.6912100000000017,124.202,167.81868,43.61668,43.61668
1.7097700000000016,124.202,174.30447,50.10247000000001,50.10247000000001
1.6882100000000015,124.202,166.79097,42.58896999999999,42.58896999999999
1.6791600000000015,124.202,163.72501,39.52301,39.52301
1.6875100000000016,124.202,166.55199,42.34998999999999,42.34998999999999
1.6785200000000016,124.202,163.51013,39.308130000000006,39.308130000000006
1.6619200000000016,124.202,158.02492,33.82292000000001,33.82292000000001
1.6548500000000017,124.202,155.73976,31.53775999999999,31.53775999999999
1.6482800000000017,124.202,153.64312,29.441120000000012,29.441120000000012
1.6421800000000017,124.202,151.71945,27.517449999999997,27.517449999999997
1.6365000000000018,124.202,149.94795,25.745949999999993,25.745949999999993
1.625900000000002,124.202,146.69226,22.490260000000006,22.490260000000006
1.621300000000002,124.202,145.29958,21.097579999999994,21.097579999999994
1.617000000000002,124.202,144.00865,19.80664999999999,19.80664999999999
1.625060000000002,124.202,146.43704,22.235039999999998,22.235039999999998
1.634160000000002,124.202,149.22363,25.021630000000016,25.021630000000016
1.6290200000000021,124.202,147.64378,23.441779999999994,23.441779999999994
1.6242200000000022,124.202,146.18222,21.980220000000003,21.980220000000003
1.6152400000000022,124.202,143.4833,19.281300000000016,19.281300000000016
1.6074000000000022,124.202,141.16433,16.96233000000001,16.96233000000001
1.6074000000000022,124.202,141.16433,16.96233000000001,16.96233000000001
1.600540000000002,124.202,139.16344,14.96144000000001,14.96144000000001
1.603550000000002,124.202,140.03816,15.836160000000007,15.836160000000007
1.609930000000002,124.202,141.90889,17.706890000000016,17.706890000000016
1.6027500000000021,124.202,139.80518,15.603180000000009,15.603180000000009
1.5996000000000021,124.202,138.8913,14.689300000000003,14.689300000000003
1.5936800000000022,124.202,137.18858,12.986580000000004,12.986580000000004
1.5884800000000021,124.202,135.7088,11.506799999999998,11.506799999999998
1.5861800000000021,124.202,135.05897,10.85696999999999,10.85696999999999
1.5840100000000021,124.202,134.44849,10.246489999999994,10.246489999999994
1.579930000000002,124.202,133.30756,9.105559999999997,9.105559999999997
1.578120000000002,124.202,132.80427,8.602270000000004,8.602270000000004
1.578120000000002,124.202,132.80427,8.602270000000004,8.602270000000004
1.578120000000002,124.202,132.80427,8.602270000000004,8.602270000000004
1.5764100000000019,124.202,132.3304,8.1284,8.1284
1.5731900000000019,124.202,131.44231,7.240309999999994,7.240309999999994
1.5717600000000018,124.202,131.04967,6.847669999999994,6.847669999999994
1.569060000000002,124.202,130.31128,6.1092800000000125,6.1092800000000125
1.5666400000000018,124.202,129.65273,5.450729999999993,5.450729999999993
1.5645000000000018,124.202,129.07294,4.87093999999999,4.87093999999999
1.5645000000000018,124.202,129.07294,4.87093999999999,4.87093999999999
1.5635400000000017,124.202,128.81363,4.611629999999991,4.611629999999991
1.5626300000000017,124.202,128.56827,4.366270000000014,4.366270000000014
1.5609100000000018,124.202,128.10569,3.9036900000000117,3.9036900000000117
1.5593700000000017,124.202,127.69282,3.4908199999999994,3.4908199999999994
1.5586900000000017,124.202,127.51091,3.3089099999999974,3.3089099999999974
1.5573900000000016,124.202,127.16381,2.96181,2.96181
1.5568100000000016,124.202,127.00923,2.807230000000004,2.807230000000004
1.5557100000000015,124.202,126.71653,2.5145300000000077,2.5145300000000077
1.5547300000000015,124.202,126.4563,2.2543000000000006,2.2543000000000006
1.5538500000000015,124.202,126.22304,2.0210399999999993,2.0210399999999993
1.5530500000000016,124.202,126.01134,1.809340000000006,1.809340000000006
1.5523500000000017,124.202,125.82636,1.6243599999999958,1.6243599999999958
1.5520300000000016,124.202,125.74189,1.5398899999999998,1.5398899999999998
1.5514300000000016,124.202,125.58364,1.3816400000000044,1.3816400000000044
1.5508900000000017,124.202,125.44137,1.239370000000008,1.239370000000008
1.5506500000000016,124.202,125.37819,1.1761900000000054,1.1761900000000054
1.5501900000000017,124.202,125.25717,1.055170000000004,1.055170000000004
1.5497700000000016,124.202,125.14678,0.9447800000000086,0.9447800000000086
1.5495900000000016,124.202,125.09949,0.8974900000000048,0.8974900000000048
1.5492500000000016,124.202,125.01022,0.8082200000000057,0.8082200000000057
1.5489300000000015,124.202,124.92625,0.7242499999999978,0.7242499999999978
1.5487900000000014,124.202,124.88953,0.6875299999999953,0.6875299999999953
1.5486600000000015,124.202,124.85544,0.6534400000000034,0.6534400000000034
1.5489200000000014,124.202,124.92363,0.7216300000000047,0.7216300000000047
1.5487800000000014,124.202,124.88691,0.6849100000000021,0.6849100000000021
1.5486500000000014,124.202,124.85282,0.650819999999996,0.650819999999996
1.5483900000000015,124.202,124.78467,0.5826700000000073,0.5826700000000073
1.5485000000000015,124.202,124.8135,0.6115000000000066,0.6115000000000066
1.5482600000000015,124.202,124.75061,0.5486099999999965,0.5486099999999965
1.5480400000000014,124.202,124.69299,0.4909899999999965,0.4909899999999965
1.5479400000000014,124.202,124.66681,0.46480999999999995,0.46480999999999995
1.5480300000000013,124.202,124.69037,0.4883700000000033,0.4883700000000033
1.5479300000000014,124.202,124.66419,0.46219000000000676,0.46219000000000676
1.5478400000000014,124.202,124.64063,0.4386300000000034,0.4386300000000034
1.5476600000000014,124.202,124.59352,0.39151999999999987,0.39151999999999987
1.5475800000000013,124.202,124.57259,0.3705900000000071,0.3705900000000071
1.5475100000000013,124.202,124.55428,0.3522800000000075,0.3522800000000075
1.5473700000000012,124.202,124.51766,0.31566000000000827,0.31566000000000827
1.5472500000000013,124.202,124.48628,0.2842799999999954,0.2842799999999954
1.5471300000000014,124.202,124.45491,0.25290999999999997,0.25290999999999997
1.5470300000000015,124.202,124.42877,0.22677000000000191,0.22677000000000191
1.5469500000000014,124.202,124.40787,0.20587000000000444,0.20587000000000444
1.5469100000000013,124.202,124.39741,0.19540999999999542,0.19540999999999542
1.5469100000000013,124.202,124.39741,0.19540999999999542,0.19540999999999542
1.5468300000000013,124.202,124.37651,0.17450999999999794,0.17450999999999794
1.5467700000000013,124.202,124.36084,0.15883999999999787,0.15883999999999787
1.5467400000000013,124.202,124.353,0.15099999999999625,0.15099999999999625
1.5467100000000014,124.202,124.34517,0.1431699999999978,0.1431699999999978
1.5466500000000014,124.202,124.3295,0.12749999999999773,0.12749999999999773
1.5466100000000014,124.202,124.31905,0.1170500000000061,0.1170500000000061
1.5465700000000013,124.202,124.30861,0.10661000000000342,0.10661000000000342
1.5465300000000013,124.202,124.29816,0.09615999999999758,0.09615999999999758
1.5464900000000013,124.202,124.28772,0.08571999999999491,0.08571999999999491
1.5464700000000013,124.202,124.2825,0.08050000000000068,0.08050000000000068
1.5464300000000013,124.202,124.27206,0.07005999999999801,0.07005999999999801
1.5464200000000012,124.202,124.26945,0.067450000000008,0.067450000000008
1.5464100000000012,124.202,124.26684,0.06484000000000378,0.06484000000000378
1.546430000000001,124.202,124.27206,0.07005999999999801,0.07005999999999801
1.5464100000000012,124.202,124.26684,0.06484000000000378,0.06484000000000378
1.5464100000000012,124.202,124.26684,0.06484000000000378,0.06484000000000378
1.546400000000001,124.202,124.26423,0.06222999999999956,0.06222999999999956
1.5463800000000012,124.202,124.259,0.05700000000000216,0.05700000000000216
1.5463700000000011,124.202,124.25639,0.05438999999999794,0.05438999999999794
1.546360000000001,124.202,124.25378,0.05178000000000793,0.05178000000000793
1.546380000000001,124.202,124.259,0.05700000000000216,0.05700000000000216
1.546380000000001,124.202,124.259,0.05700000000000216,0.05700000000000216
1.546370000000001,124.202,124.25639,0.05438999999999794,0.05438999999999794
1.546350000000001,124.202,124.25117,0.04917000000000371,0.04917000000000371
1.546330000000001,124.202,124.24595,0.04394999999999527,0.04394999999999527
1.546320000000001,124.202,124.24334,0.04134000000000526,0.04134000000000526
1.5463000000000011,124.202,124.23813,0.036129999999999995,0.036129999999999995
1.5462800000000012,124.202,124.23291,0.030910000000005766,0.030910000000005766
1.5462900000000013,124.202,124.23552,0.033519999999995775,0.033519999999995775
1.5462800000000012,124.202,124.23291,0.030910000000005766,0.030910000000005766
1.5462700000000011,124.202,124.2303,0.028300000000001546,0.028300000000001546
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,124.202,124.22508,0.023080000000007317,0.023080000000007317
1.5462500000000012,119.68288,124.22508,4.542200000000008,4.542200000000008
1.5444100000000012,119.68288,123.74579,4.062910000000002,4.062910000000002
1.542770000000001,119.68288,123.32005,3.6371699999999976,3.6371699999999976
1.542770000000001,119.68288,123.32005,3.6371699999999976,3.6371699999999976
1.542770000000001,119.68288,123.32005,3.6371699999999976,3.6371699999999976
1.542770000000001,119.68288,123.32005,3.6371699999999976,3.6371699999999976
1.542770000000001,119.68288,123.32005,3.6371699999999976,3.6371699999999976
1.541310000000001,119.68288,122.94218,3.259299999999996,3.259299999999996
1.540650000000001,119.68288,122.77172,3.0888400000000047,3.0888400000000047
1.540030000000001,119.68288,122.61179,2.928910000000002,2.928910000000002
1.5394400000000008,119.68288,122.45977,2.7768900000000087,2.7768900000000087
1.5400000000000007,119.68288,122.60405,2.9211700000000036,2.9211700000000036
1.5388200000000007,119.68288,122.30022,2.6173399999999987,2.6173399999999987
1.5377600000000007,119.68288,122.02788,2.344999999999999,2.344999999999999
1.5368200000000007,119.68288,121.78685,2.103970000000004,2.103970000000004
1.5359800000000008,119.68288,121.57183,1.8889500000000083,1.8889500000000083
